-22.69,-52.25,-50.63,-1.54,3.02,-0.21
-9.69,-55.31,-29.25,-1.40,2.38,0.00
-35.69,-89.62,-20.19,-0.91,-2.21,-3.77
-8.13,-59.94,-91.94,-1.58,0.00,-2.62
26.25,-9.00,-176.75,-2.18,2.48,-4.36
5.37,43.88,-215.50,-2.52,8.09,-0.08
-107.25,20.19,-145.75,-2.67,10.72,-0.98
-160.37,5.69,-54.75,-2.36,7.77,-1.85
-81.00,27.56,-19.50,-1.80,7.16,1.05
-3.37,21.44,-10.25,-1.61,7.20,2.69
14.94,7.87,-18.69,-2.02,7.51,1.12
2.06,14.81,-39.44,-2.33,8.78,1.48
-16.75,25.87,-53.06,-2.42,10.52,2.35
-22.12,30.56,-46.13,-2.85,12.81,3.50
-22.12,30.56,-46.13,-2.89,12.36,3.73
21.87,14.19,27.06,-2.81,10.82,3.41
57.13,0.06,67.62,-2.72,8.87,2.88
74.19,-10.44,90.00,-2.33,5.59,1.72
64.75,-16.50,95.62,-2.30,5.05,1.36
64.75,-16.50,95.62,-2.05,4.93,1.10
35.38,-19.75,95.75,-2.34,5.12,1.07
-4.62,-17.37,106.19,-2.46,5.44,1.29
4.50,-15.81,118.12,-2.49,5.16,1.47
20.37,-17.56,133.06,-2.45,4.55,1.55
20.37,-17.56,133.06,-2.47,3.69,1.49
31.62,-21.75,147.12,-2.45,1.76,0.41
36.56,-19.81,148.81,-1.74,1.98,0.95
17.50,-21.37,155.19,-1.69,1.29,0.66
8.94,-16.81,155.19,-1.96,0.70,0.68
8.94,-16.81,155.19,-1.41,-0.21,0.72
14.00,-12.88,148.75,-1.53,-0.29,1.20
35.81,-11.63,132.94,-1.63,-0.55,0.90
44.94,-11.75,132.00,-1.60,-1.60,0.51
56.13,-11.00,134.50,-1.39,-2.22,0.55
56.13,-11.00,134.50,-1.48,-2.77,0.40
64.37,-12.75,137.75,-1.21,-3.53,0.06
56.38,-14.38,134.12,-0.99,-3.84,0.14
38.13,-24.75,137.75,-0.95,-4.53,-0.75
31.06,-31.19,140.12,-0.62,-4.98,-0.81
31.06,-31.19,140.12,-0.99,-6.01,-2.25
31.81,-30.56,138.00,-1.20,-7.19,-1.89
19.94,-3.50,119.00,-0.92,-7.67,-1.52
10.31,7.37,102.75,-0.89,-8.55,-1.05
13.06,13.13,80.81,-0.67,-8.51,-0.39
13.06,13.13,80.81,-0.32,-9.04,0.15
26.50,12.06,59.94,-0.21,-9.19,-0.28
49.50,-1.25,12.75,-0.38,-8.79,-0.28
43.56,-5.50,-8.63,-0.60,-7.88,-0.86
30.50,-3.50,-22.56,-0.48,-7.71,-1.12
30.50,-3.50,-22.56,-0.48,-7.71,-1.12
24.56,4.25,-31.50,-0.44,-7.72,-1.34
28.56,21.62,-45.44,-0.32,-8.63,-2.07
28.87,30.87,-61.44,-0.50,-8.34,-2.16
19.94,42.75,-77.81,-0.49,-7.93,-1.70
19.94,42.75,-77.81,-0.49,-7.93,-1.70
3.69,47.81,-90.37,-0.26,-7.60,-1.09
-2.12,36.69,-111.56,-0.83,-6.85,-0.29
0.94,27.12,-112.94,-1.04,-5.75,0.49
-10.00,8.81,-98.75,-1.14,-5.60,0.42
-10.00,8.81,-98.75,-1.14,-5.60,0.42
-18.25,-2.25,-89.69,-1.49,-7.05,-0.47
-24.31,6.87,-116.50,-1.73,-6.63,0.87
-57.75,2.31,-134.50,-1.88,-5.64,1.59
-107.06,-9.63,-151.50,-2.07,-3.74,0.12
-107.06,-9.63,-151.50,-2.07,-3.74,0.12
-143.06,-10.44,-166.31,-1.75,-2.90,-0.37
-153.62,4.19,-184.12,-2.68,2.41,2.27
-153.50,18.69,-206.75,-2.82,4.33,2.42
-158.31,23.50,-222.69,-3.10,5.90,2.26
-161.37,23.56,-222.62,-3.10,5.90,2.26
-150.12,28.25,-203.31,-3.01,7.93,3.55
-134.69,10.50,-153.69,-1.42,4.97,2.54
-97.31,-29.12,-104.00,-2.38,5.82,3.97
-40.63,-46.50,-85.81,0.40,6.92,6.62
-29.25,-96.25,-72.19,0.40,6.92,6.62
11.31,-109.37,-113.31,-3.17,3.24,-4.38
101.19,-8.25,-205.50,-3.53,15.71,4.72
43.88,47.56,-166.37,-3.39,10.15,0.82
-102.50,32.94,-42.19,-1.14,5.39,6.91
-98.62,47.94,-4.62,-1.14,5.39,6.91
-7.62,24.44,-16.62,-1.43,6.45,7.64
53.44,-26.12,-30.56,-2.85,9.56,0.84
66.00,-48.88,-35.88,-2.80,10.22,0.82
50.31,-36.13,-34.88,-2.75,10.46,0.68
