35.13,12.38,105.75,-1.58,5.19,-0.40
40.56,16.87,112.69,-1.02,4.18,2.23
45.56,0.75,115.81,-0.62,3.67,1.96
50.31,-16.06,119.06,-0.83,3.77,1.24
37.56,-22.56,131.25,-0.82,2.85,-0.41
24.50,-11.44,134.50,-0.31,1.05,-0.44
10.81,-2.69,127.31,-0.21,0.90,0.56
10.81,-2.69,127.31,-0.19,0.81,1.16
-1.50,-5.44,118.56,-0.45,1.65,1.53
22.00,-14.88,117.81,-0.63,1.55,1.44
34.44,-19.37,131.31,-0.73,0.83,1.44
43.00,-24.44,145.56,-0.51,0.26,1.18
43.00,-24.44,145.56,0.06,-2.38,-0.56
46.63,-29.94,157.37,0.29,-2.48,-0.29
38.69,-26.37,149.81,0.54,-3.22,-1.16
24.37,-26.87,139.12,0.86,-3.49,-1.62
20.31,-25.94,126.37,1.11,-4.02,-2.69
20.31,-25.94,126.37,1.11,-4.02,-2.69
29.94,-21.81,115.44,0.96,-4.85,-2.41
43.75,-7.06,102.94,1.08,-5.48,-2.03
42.81,-4.00,93.69,1.41,-6.33,-1.44
38.38,-5.37,81.50,1.59,-6.48,-1.28
38.38,-5.37,81.50,1.62,-6.78,-1.59
30.50,-9.69,70.19,1.78,-6.42,-1.60
12.25,-15.56,52.25,2.19,-6.85,-2.44
3.81,-20.19,49.19,2.40,-5.85,-1.68
5.62,-19.19,40.69,1.80,-9.05,-5.10
5.62,-19.19,40.69,2.64,-7.36,-3.36
3.75,1.19,16.94,2.82,-8.21,-4.55
-54.75,13.75,-0.88,2.85,-8.58,-4.27
-39.75,27.69,-24.19,2.91,-8.14,-2.76
-28.62,25.12,-46.38,2.44,-7.90,-2.56
-28.62,25.12,-46.38,2.44,-7.90,-2.56
-19.81,24.00,-68.12,2.65,-6.71,-2.31
-39.81,32.38,-81.50,1.85,-5.91,-1.72
-44.94,33.31,-86.06,1.58,-6.16,0.06
-40.44,27.19,-93.81,1.50,-6.12,0.56
-40.44,27.19,-93.81,1.50,-6.12,0.56
-34.75,16.87,-102.94,1.36,-6.04,0.58
-25.81,9.44,-125.94,0.56,-5.11,-0.44
-26.94,13.56,-132.81,0.40,-5.15,-0.44
-28.50,16.56,-140.75,0.46,-5.05,-0.92
-28.50,16.56,-140.75,0.46,-5.05,-0.92
-26.81,19.94,-150.94,0.27,-4.98,-1.00
-26.87,27.37,-180.81,-0.07,-3.93,-1.51
-26.87,27.37,-180.81,-0.22,-2.99,-1.01
-27.75,35.81,-199.19,-1.81,-0.18,0.59
-26.56,39.06,-217.81,-1.81,-0.18,0.59
-31.12,37.25,-235.12,-2.82,2.11,1.54
-46.63,31.06,-242.69,-4.01,6.42,1.66
-60.88,24.31,-233.75,-2.56,7.02,-0.30
-60.63,23.25,-198.75,-1.73,5.04,-0.96
-31.94,33.19,-154.00,-1.73,5.04,-0.96
14.56,49.94,-133.87,-1.68,3.47,-0.27
35.94,56.00,-151.00,-3.36,9.52,3.68
28.25,41.31,-187.50,-5.40,12.55,2.96
19.44,16.31,-216.50,-7.89,15.62,0.67
36.63,5.75,-243.44,-7.89,15.62,0.67
48.06,39.81,-228.37,-9.06,20.83,1.74
25.62,48.13,-150.25,-7.09,22.20,4.21
18.69,35.88,-46.44,-6.46,18.91,4.21
45.44,16.50,44.13,-5.76,12.37,3.18
62.88,-5.94,94.31,-5.76,12.37,3.18
37.88,-24.81,101.25,-5.41,10.89,2.13
-21.81,-34.44,90.56,-3.96,9.56,1.59
-74.69,-39.31,78.56,-3.39,9.63,2.09
-86.31,-39.00,76.75,-3.31,9.08,2.06
-67.44,-42.75,89.62,-3.31,9.08,2.06
-34.00,-47.56,108.81,-3.23,8.20,2.11
-2.37,-48.06,125.25,-3.03,5.49,0.61
15.50,-28.44,137.56,-2.68,4.38,1.47
17.12,-8.13,144.69,-2.38,4.22,2.88
18.00,-5.06,141.50,-2.38,4.22,2.88
16.94,-16.87,136.87,-1.76,3.96,2.43
3.50,-34.44,145.81,-1.12,2.32,0.06
-0.94,-33.00,152.31,-1.03,1.62,0.37
-4.25,-27.31,153.00,-0.61,0.78,0.43
-11.88,-23.87,147.00,-0.61,0.78,0.43
-14.00,-22.06,137.69,-0.44,0.82,0.87
-4.37,-27.87,131.12,-0.45,1.01,0.45
18.12,-31.62,127.50,-0.39,0.35,-0.41
32.19,-35.38,133.31,-0.10,0.13,-0.43
35.25,-38.19,142.56,-0.10,0.13,-0.43
31.37,-40.06,151.56,0.07,-0.56,-0.55
26.19,-43.06,156.81,0.46,-2.53,-2.24
24.75,-39.75,154.69,0.39,-3.16,-1.76
17.56,-37.13,154.50,0.63,-4.08,-1.71
8.88,-33.56,153.62,0.63,-4.08,-1.71
12.19,-29.94,146.00,0.78,-4.86,-1.59
29.50,-25.06,132.94,1.19,-6.16,-1.03
51.50,-19.50,118.62,1.36,-6.36,-1.04
62.38,-18.37,104.69,1.55,-6.71,-1.56
60.94,-20.50,90.19,1.55,-6.71,-1.56
54.56,-21.44,75.44,2.01,-6.78,-2.51
45.19,-21.94,63.13,2.24,-7.23,-3.30
37.56,-18.37,51.06,2.57,-6.35,-2.81
27.81,-12.63,39.06,2.57,-6.35,-2.81
6.62,-12.06,37.88,2.00,-7.49,-3.56
2.81,-9.31,29.56,1.95,-9.11,-4.65
12.69,14.31,-1.62,2.48,-6.94,-2.67
-28.31,16.50,-11.63,2.36,-7.98,-4.24
-45.69,27.12,-26.81,2.18,-7.84,-3.77
-25.75,45.06,-51.44,2.44,-6.11,-1.48
-18.50,33.44,-59.06,2.09,-6.26,-1.45
-5.50,21.94,-66.12,1.54,-5.52,-1.79
1.87,17.94,-72.12,1.12,-5.63,-2.02
-1.25,19.75,-77.94,0.84,-5.84,-1.81
-9.44,25.75,-87.81,0.50,-5.65,-0.83
-22.31,25.44,-100.56,0.07,-4.61,0.40
-31.81,20.25,-114.31,-0.06,-3.51,0.52
-36.63,14.69,-123.00,-0.12,-2.47,0.29
-38.44,9.81,-123.50,-0.05,-1.44,-0.62
-38.06,7.06,-118.19,-0.12,-1.72,-1.06
-37.94,12.56,-112.37,0.26,-2.22,-1.04
-41.38,17.94,-116.44,0.02,-2.16,-0.45
-51.94,16.69,-127.37,-0.29,-0.66,-0.33
-60.31,14.38,-137.37,-0.35,0.50,-0.32
-62.75,13.63,-136.50,-0.43,1.03,-0.49
-58.13,16.56,-127.00,-0.35,1.03,-0.63
-49.13,21.00,-116.00,0.24,-0.70,-0.76
-39.25,23.69,-110.25,0.34,-1.54,-0.90
-32.94,25.56,-114.12,0.28,-2.00,-1.38
-33.06,30.37,-133.56,0.08,-2.06,-1.29
-42.13,37.44,-167.62,-0.92,1.79,-0.67
-57.81,42.19,-197.69,-2.03,4.35,0.31
-71.69,46.88,-211.12,-2.05,7.26,1.63
-78.50,42.75,-202.44,-3.25,8.64,2.80
-61.69,25.56,-175.06,-2.73,10.21,-0.28
-16.50,23.94,-136.06,-3.08,11.24,-0.56
13.44,55.38,-85.19,-1.78,10.48,1.19
13.31,62.19,-48.25,-1.86,6.55,2.72
24.69,60.44,-61.31,-1.68,8.03,4.35
26.37,44.19,-97.44,-2.13,9.95,3.50
24.25,38.13,-130.50,-4.11,12.57,3.74
17.19,39.25,-142.06,-6.05,18.36,6.60
-2.56,29.50,-118.50,-6.20,19.37,6.44
-8.25,17.44,-61.75,-5.58,19.12,5.99
15.75,9.44,13.56,-4.81,17.29,5.83
47.06,-2.25,81.00,-3.73,10.40,5.36
58.38,-19.44,111.25,-3.44,8.04,4.46
43.50,-34.81,108.69,-2.91,7.01,3.97
16.25,-50.00,96.37,-2.41,6.28,3.07
4.94,-53.38,81.50,-1.90,6.65,1.15
9.81,-45.75,75.37,-1.88,7.04,1.18
17.69,-40.69,82.25,-2.16,6.87,1.64
29.94,-46.06,95.25,-1.75,6.55,2.35
42.38,-63.56,113.75,-1.87,5.50,0.68
56.13,-68.31,133.56,-2.08,4.49,-1.06
61.56,-45.50,147.19,-1.82,2.95,-1.91
50.25,-9.38,143.87,-0.95,1.36,0.30
22.69,6.69,129.69,-0.57,1.22,1.78
0.13,-3.75,116.69,-0.04,0.70,0.49
7.69,-17.94,103.56,-0.46,1.88,0.73
13.38,-27.06,108.06,-0.20,1.53,-1.31
20.25,-26.87,120.00,-0.11,0.80,-1.80
43.31,-17.62,119.50,0.19,1.04,-1.26
49.50,-17.50,122.31,0.32,0.38,-1.88
46.06,-19.00,123.94,0.30,-0.28,-2.03
40.44,-24.25,124.12,0.13,-0.57,-1.73
25.87,-29.50,129.25,-0.25,-1.31,-1.43
7.25,-29.62,134.50,-0.39,-2.16,-0.95
-5.06,-27.31,132.94,-0.10,-3.41,-1.07
-10.75,-21.37,127.12,-0.03,-3.96,-1.50
-8.19,-15.00,121.06,0.34,-4.36,-1.67
5.87,-4.44,114.44,1.05,-5.59,-1.75
23.56,-0.50,106.37,1.24,-5.54,-1.32
42.88,-2.31,91.37,1.51,-5.75,-1.89
51.19,-9.75,76.69,1.42,-6.05,-2.64
55.56,-9.81,61.06,1.76,-6.16,-3.05
49.06,-5.50,45.56,1.78,-6.38,-2.89
30.81,-2.75,33.75,1.75,-6.67,-3.09
16.50,1.75,20.31,1.76,-6.57,-2.76
9.25,7.00,6.56,2.10,-6.44,-2.60
5.56,10.44,-5.19,1.94,-6.02,-2.63
-0.13,16.37,-9.94,1.92,-6.14,-3.14
-7.56,28.44,-15.50,1.81,-6.42,-2.92
-17.12,41.13,-30.37,1.71,-5.76,-1.21
-34.50,41.88,-44.00,1.88,-5.63,-0.84
-39.88,35.63,-54.88,1.87,-5.17,-0.43
-30.94,25.87,-62.00,1.70,-4.82,-0.64
-17.87,16.81,-68.37,1.55,-4.62,-1.06
-8.38,14.81,-76.44,1.32,-4.19,-1.06
-10.06,16.44,-83.06,1.22,-3.96,-1.09
-16.56,16.81,-90.00,0.88,-3.65,-0.87
-21.00,18.50,-97.19,0.76,-3.28,-0.47
-30.00,18.62,-104.12,0.66,-3.08,-0.47
-39.63,16.75,-112.81,0.41,-2.60,-0.46
-46.81,15.88,-121.62,0.09,-1.09,-0.33
-55.63,14.44,-124.44,0.10,-0.83,-0.55
-58.88,14.94,-119.19,0.31,-1.08,-0.76
-50.69,18.56,-111.25,0.43,-1.63,-0.68
-41.69,21.06,-107.81,0.26,-2.41,-0.48
-42.13,19.31,-111.62,0.40,-2.65,-1.12
-43.81,17.62,-120.00,0.71,-2.68,-1.90
-39.25,26.87,-131.62,0.36,-2.45,-1.79
-35.19,42.31,-154.12,-0.68,-0.24,0.43
-42.00,50.88,-185.69,-0.83,2.57,1.95
-59.69,42.19,-204.87,-1.50,4.67,2.94
-63.94,26.94,-213.37,-2.98,9.73,5.20
-58.06,13.88,-208.37,-2.78,12.12,6.50
-48.50,-40.13,-179.56,-4.21,11.89,0.24
1.44,-21.50,-150.56,-4.09,14.88,-0.17
16.00,25.81,-81.12,-2.48,11.51,1.18
2.25,55.88,-12.63,-1.89,9.02,4.41
9.88,61.06,-0.44,-2.09,8.07,6.52
22.81,31.50,-35.00,-2.48,9.01,6.26
23.75,5.31,-77.69,-4.08,14.05,4.66
12.75,3.44,-91.62,-4.76,15.93,5.33
-1.00,4.81,-71.31,-5.11,16.45,5.97
-0.94,-4.87,-29.19,-4.60,16.12,5.86
17.25,-20.50,22.44,-3.72,12.52,4.66
33.75,-38.19,70.06,-3.26,9.85,3.24
36.63,-47.88,95.19,-2.96,7.81,2.13
24.56,-47.06,93.87,-2.35,6.44,1.72
1.06,-48.06,79.87,-2.15,6.55,1.32
-13.81,-49.94,66.06,-2.28,7.03,0.78
-9.00,-48.19,62.13,-2.27,8.04,1.89
3.06,-58.19,76.69,-2.81,7.25,-0.69
27.25,-56.81,97.31,-2.76,6.48,-1.86
44.13,-25.00,121.69,-2.21,5.37,-0.38
37.81,-3.69,138.50,-1.83,4.08,0.89
22.81,-10.81,145.12,-1.19,2.25,1.31
20.31,-27.31,141.00,-1.02,1.31,-0.12
28.62,-40.63,130.62,-1.47,2.47,0.84
18.81,-51.56,134.00,-1.45,1.82,-0.20
1.00,-56.44,145.31,-0.86,0.08,-1.19
-0.06,-52.38,150.00,-0.53,-0.92,-1.78
4.31,-48.19,149.94,-0.22,-1.46,-1.65
9.88,-48.19,146.19,0.46,-2.54,-2.69
18.81,-47.19,134.62,0.70,-2.51,-2.86
24.50,-46.06,120.12,0.78,-2.40,-3.39
