-12.94,3.00,-33.69,-1.36,12.87,2.54
-11.88,-1.44,-7.44,-1.32,12.49,2.49
12.19,-15.88,79.56,-1.05,8.97,1.67
25.56,-22.75,108.56,-0.96,6.82,0.87
28.75,-22.37,114.87,-0.70,5.35,0.49
28.75,-22.37,114.87,-0.16,4.11,1.10
18.94,-21.56,107.81,-0.34,4.18,1.19
12.19,-35.13,82.00,-0.39,5.11,1.03
22.25,-38.88,84.81,-0.60,5.83,0.71
30.87,-38.13,104.19,-0.93,6.14,0.55
30.87,-38.13,104.19,-1.03,5.30,0.26
31.62,-36.69,133.56,-0.91,3.72,-0.08
33.56,-28.50,174.56,-0.84,2.20,-0.03
30.69,-24.94,174.06,-0.11,0.51,-0.25
24.37,-22.56,168.19,-0.10,-0.28,-0.74
24.37,-22.56,168.19,-0.10,-0.28,-0.74
22.19,-16.44,157.62,0.20,-0.77,-0.77
34.06,-13.88,145.69,0.77,-2.08,-0.50
45.38,-17.44,145.50,0.85,-2.55,-0.61
51.88,-21.50,144.31,0.95,-3.21,-0.84
51.88,-21.50,144.31,0.95,-3.21,-0.84
54.50,-24.37,139.62,1.08,-4.19,-1.18
45.81,-24.56,124.25,1.03,-5.27,-1.66
39.19,-18.25,115.62,1.13,-5.76,-1.65
35.19,-9.44,105.56,1.16,-6.88,-1.38
35.19,-9.44,105.56,1.16,-6.88,-1.38
31.75,-2.25,93.94,1.47,-7.34,-1.18
33.00,0.44,68.19,1.74,-8.26,-1.24
33.00,0.44,68.19,1.62,-8.47,-0.95
37.88,-0.50,55.38,2.03,-9.58,-2.62
44.19,-5.00,40.56,2.03,-9.58,-2.62
49.75,3.12,16.62,1.98,-8.04,-0.94
29.81,-2.69,6.44,2.13,-8.03,-2.83
18.75,3.06,-5.50,2.25,-7.86,-2.92
16.81,11.75,-17.50,2.24,-7.31,-2.70
14.06,18.75,-26.94,2.24,-7.31,-2.70
4.69,21.06,-32.63,2.42,-7.53,-2.67
-3.31,24.94,-36.94,2.15,-7.82,-2.54
-5.12,29.00,-49.13,2.03,-7.49,-2.52
-6.75,32.94,-65.25,1.79,-6.92,-2.19
-14.19,36.69,-77.25,1.79,-6.92,-2.19
-22.62,41.13,-86.06,1.81,-6.69,-1.85
-25.81,44.06,-94.12,1.82,-6.10,-1.14
-26.31,42.56,-101.87,1.64,-5.56,0.07
-27.81,39.94,-104.25,1.78,-5.84,0.25
-32.81,26.19,-102.19,1.78,-5.84,0.25
-32.69,7.25,-105.50,1.44,-5.69,-0.37
-26.06,3.19,-114.87,0.76,-3.99,-0.76
-26.62,13.31,-128.31,0.67,-3.21,-0.31
-39.81,20.87,-143.06,0.56,-2.10,0.57
-54.38,24.00,-157.94,0.56,-2.10,0.57
-64.44,20.56,-169.56,0.31,-0.60,1.15
-69.06,18.62,-172.00,-0.17,2.77,1.41
-69.62,17.62,-161.06,-0.13,2.30,1.22
-65.81,16.75,-136.94,0.30,-0.21,1.38
-54.50,17.31,-113.37,0.30,-0.21,1.38
-40.31,16.75,-104.50,0.29,-1.00,1.54
-30.25,17.62,-125.94,0.21,2.27,2.54
-38.63,13.81,-163.31,-1.10,6.64,2.34
-53.06,5.69,-185.94,-1.24,8.97,2.44
-54.81,0.31,-190.06,-1.24,8.97,2.44
-43.25,-5.69,-169.87,-1.25,10.21,2.75
-19.56,-17.75,-138.87,-0.82,8.98,-3.27
6.62,-48.81,-89.37,-1.29,7.30,-3.42
52.00,-41.44,-32.31,0.00,6.29,-0.19
89.31,8.69,2.50,0.00,6.29,-0.19
66.56,9.19,3.31,0.25,4.03,0.89
28.00,-1.44,-39.69,-0.79,8.64,0.54
-4.81,-8.50,-82.50,-1.38,10.89,0.77
-21.12,-6.56,-94.25,-1.67,12.72,1.16
-15.75,-1.12,-74.94,-1.67,12.72,1.16
4.50,0.62,-31.81,-1.61,13.16,1.19
29.44,-1.12,21.37,-1.20,9.20,0.33
45.06,-2.94,65.50,-0.81,5.84,-0.58
45.69,-2.06,84.56,-0.39,5.05,-0.65
29.94,2.25,82.75,-0.39,5.05,-0.65
7.12,5.44,69.50,-0.37,4.91,-0.26
-10.00,4.69,54.00,-0.49,7.23,0.05
-13.56,-1.19,47.00,-0.98,7.91,0.04
-0.75,-6.31,51.63,-1.01,7.74,0.59
14.25,-10.31,71.81,-1.01,7.74,0.59
25.06,-19.00,98.37,-0.86,6.77,0.77
34.06,-26.25,119.37,-1.19,4.87,0.83
28.19,-33.44,140.37,-1.26,3.97,0.59
12.00,-35.69,160.37,-1.26,3.97,0.59
-1.06,-31.00,174.12,-1.03,3.22,0.48
-7.94,-24.12,183.37,-0.42,1.48,0.34
-8.38,-16.81,187.31,-0.21,0.65,0.46
-5.50,-11.81,184.94,0.01,-0.27,0.45
1.50,-9.50,176.62,0.44,-1.62,0.67
10.94,-11.13,165.81,0.68,-1.97,0.57
19.31,-17.94,157.06,0.75,-2.35,0.24
28.37,-23.94,151.37,0.74,-2.67,-0.01
34.75,-27.25,150.87,1.05,-3.69,-0.71
38.44,-29.12,152.19,1.15,-4.48,-0.99
40.94,-29.94,149.56,1.23,-5.26,-1.24
40.19,-29.25,142.75,1.27,-5.84,-1.38
36.44,-27.56,131.75,1.39,-7.10,-2.30
34.38,-21.87,116.19,1.49,-7.59,-2.43
33.06,-13.44,101.12,1.59,-8.10,-2.64
34.00,-2.81,86.00,1.80,-8.64,-2.61
38.06,7.25,67.94,2.07,-8.79,-1.34
37.31,9.25,48.00,2.29,-8.62,-0.97
30.62,3.87,27.62,2.24,-8.18,-1.01
23.62,-0.88,9.69,2.03,-7.11,-1.42
21.81,-0.81,-4.12,2.30,-7.05,-2.64
23.31,8.06,-15.69,2.20,-6.41,-2.34
14.38,17.50,-19.94,2.29,-6.17,-1.56
-4.00,13.69,-15.31,2.36,-6.27,-2.17
-15.13,13.75,-8.19,2.31,-6.92,-2.02
-15.75,14.56,-8.38,2.47,-7.93,-2.08
-7.12,15.75,-25.44,2.37,-8.01,-1.94
-10.13,17.75,-45.25,2.30,-7.55,-2.09
