49.44,-9.69,152.25,-0.38,-1.00,-0.05
49.69,-13.06,150.06,-0.27,-1.49,0.07
50.81,-17.25,145.50,0.33,-2.45,-0.74
39.25,-28.12,144.75,0.40,-2.53,-1.01
29.75,-38.13,142.81,0.63,-2.79,-1.85
23.00,-46.13,142.44,0.63,-2.79,-1.85
17.31,-48.19,145.31,0.37,-3.72,-2.76
14.88,-40.56,147.62,0.10,-5.20,-2.26
8.56,-31.75,150.12,0.33,-6.69,-0.86
6.50,-20.50,146.25,0.46,-7.21,-0.16
7.06,-16.81,136.19,0.46,-7.21,-0.16
11.88,-20.19,120.87,0.78,-7.69,-0.38
20.31,-25.12,103.75,1.44,-8.27,-1.96
29.06,-28.31,86.19,1.77,-8.06,-2.34
33.31,-25.12,70.37,1.92,-8.14,-2.05
25.25,-22.37,62.13,1.92,-8.14,-2.05
18.31,-14.94,51.00,2.49,-9.29,-3.76
5.25,-4.00,38.75,2.66,-8.67,-2.59
-28.19,-12.00,41.19,2.60,-9.49,-2.55
-49.63,-14.69,34.44,2.35,-8.99,-3.14
-63.38,-16.62,9.94,2.35,-8.99,-3.14
-94.56,-18.69,-17.25,2.11,-9.09,-3.95
-120.37,-9.88,-41.56,2.00,-8.20,-4.53
-106.37,16.06,-65.69,1.59,-6.67,-2.99
-65.75,38.81,-81.69,1.53,-5.59,-2.14
-18.69,49.25,-89.75,1.53,-5.59,-2.14
11.50,47.31,-94.19,1.38,-5.31,-2.18
21.19,38.81,-97.19,0.85,-5.62,-3.11
22.44,31.50,-103.69,0.35,-5.57,-3.32
12.50,27.31,-115.25,-0.06,-5.13,-3.16
-5.75,30.56,-128.50,-0.06,-5.13,-3.16
-25.25,38.44,-139.06,-0.26,-4.84,-3.07
-31.56,49.94,-150.00,-1.08,-3.01,-1.15
-26.25,59.38,-162.75,-1.47,-1.96,-0.61
-19.87,62.56,-173.44,-1.72,-0.78,-0.23
-17.56,61.94,-180.19,-1.72,-0.78,-0.23
-20.37,59.44,-176.94,-1.97,1.02,-0.18
-23.12,58.75,-164.06,-1.16,1.03,-0.19
-22.62,53.81,-140.75,-1.16,1.03,-0.19
-11.50,49.00,-116.44,-0.33,-1.65,-0.86
-1.50,42.44,-105.50,-0.10,-3.50,-2.09
-2.56,44.06,-123.19,-0.58,-3.49,-1.55
-30.75,42.94,-165.06,-0.67,-1.87,-0.14
-67.44,33.50,-214.81,-2.11,4.43,-0.35
-73.87,24.94,-245.06,-5.34,6.68,-1.30
-59.19,69.19,-264.19,-6.63,11.55,3.18
-85.37,84.12,-236.31,-7.73,15.43,7.31
-110.12,54.50,-170.56,-6.28,17.21,6.45
-67.12,43.50,-90.37,-5.14,16.61,7.20
14.63,37.38,-10.13,-4.31,14.78,8.58
72.00,16.44,49.00,-4.08,11.73,8.31
84.81,-0.19,57.31,-4.10,8.84,7.20
52.69,-12.38,30.06,-3.92,9.28,6.62
2.37,-25.75,4.94,-3.82,10.11,5.58
-20.06,-34.44,0.13,-3.27,11.64,4.25
-13.88,-40.69,18.56,-3.58,11.54,3.88
-6.00,-45.00,56.63,-3.43,10.22,3.46
-1.44,-50.75,94.75,-3.24,8.36,3.60
3.56,-62.38,117.00,-2.20,5.01,2.31
10.69,-73.81,120.94,-1.85,4.02,1.25
18.00,-77.69,115.06,-1.86,3.69,0.81
19.75,-77.31,108.00,-1.80,3.51,0.24
21.50,-74.50,103.50,-1.49,3.58,0.73
25.50,-79.69,105.50,-1.82,3.44,-0.50
35.06,-76.62,112.75,-2.05,3.35,-2.12
42.31,-56.00,123.00,-2.01,2.36,-3.24
37.19,-29.81,128.25,-1.46,1.46,-0.54
15.44,-25.62,133.69,-1.07,0.18,-1.07
9.25,-29.50,130.75,-0.96,0.72,-0.05
5.50,-39.19,134.25,-1.03,0.01,-1.15
11.63,-39.00,135.69,-0.77,-0.85,-1.67
19.37,-32.75,134.56,-0.96,-1.57,-1.84
22.37,-23.87,131.25,-0.64,-1.57,-1.34
20.19,-21.87,130.50,-0.20,-2.89,-1.43
26.69,-18.00,125.62,0.05,-3.27,-1.75
32.63,-17.50,120.06,0.23,-3.21,-1.30
30.44,-24.94,118.12,0.43,-3.58,-1.66
30.69,-32.94,114.87,0.77,-3.95,-2.84
31.56,-37.31,111.44,0.92,-4.20,-3.45
26.75,-39.88,109.50,1.17,-4.54,-4.00
17.00,-39.94,108.31,1.02,-4.77,-4.31
5.25,-33.69,104.25,1.64,-6.12,-4.68
-11.56,-24.87,96.94,1.55,-6.84,-4.77
-26.81,-12.00,82.06,1.44,-7.52,-5.00
-36.00,6.19,61.88,1.67,-7.24,-3.86
-44.38,20.19,40.63,1.63,-7.08,-2.78
-44.19,29.56,17.62,1.18,-5.97,-1.93
-38.19,33.81,-1.62,1.11,-5.18,-1.70
-28.87,35.56,-13.06,1.03,-3.53,-1.08
-16.31,33.25,-12.44,1.17,-3.33,-1.21
0.50,31.44,-2.81,1.42,-3.79,-1.56
18.12,30.00,6.19,1.48,-4.40,-1.75
