43.88,-19.81,129.81,-1.11,-7.79,0.36
38.50,-30.19,122.31,-1.11,-7.79,0.36
35.31,-35.50,110.12,-0.93,-9.11,-1.06
34.19,-32.50,95.31,-0.74,-9.20,-1.51
26.62,-28.12,81.87,-0.61,-9.23,-1.65
19.69,-22.44,68.06,-0.56,-9.63,-2.28
17.81,-17.06,54.50,-0.41,-9.55,-1.97
15.31,-15.81,41.44,-0.51,-9.76,-2.39
12.88,-6.44,24.00,-0.58,-9.96,-2.55
8.50,1.56,5.31,-0.49,-9.33,-1.67
-1.50,2.06,-10.56,-0.59,-9.31,-1.94
-5.62,6.94,-29.00,-0.69,-9.29,-2.47
-5.56,17.75,-47.00,-0.71,-8.62,-2.04
-12.44,18.00,-57.31,-0.78,-7.75,-1.62
-18.25,16.62,-63.31,-0.86,-7.62,-2.19
-22.44,22.37,-69.00,-0.92,-7.43,-2.25
-31.19,26.81,-76.62,-0.84,-7.42,-2.02
-41.56,28.44,-86.62,-1.10,-7.44,-1.79
-48.56,30.06,-99.12,-1.24,-7.30,-1.67
-51.69,30.75,-112.75,-1.44,-7.09,-1.67
-52.94,32.00,-124.44,-2.24,-7.22,-3.16
-46.19,51.38,-142.06,-2.07,-7.27,-1.54
-38.94,64.19,-163.31,-2.16,-5.96,-0.98
-44.69,77.56,-172.75,-2.75,-5.63,-1.38
-38.94,88.62,-186.00,-2.78,-4.29,-0.28
-31.62,95.00,-196.50,-2.77,-3.32,0.26
-31.31,91.06,-204.44,-2.83,-2.37,0.84
-34.00,81.12,-213.44,-3.11,-1.11,1.53
-49.69,63.31,-210.06,-3.33,3.03,5.01
-65.50,16.81,-192.44,-3.43,-0.70,-2.14
0.56,57.50,-220.00,-3.99,0.84,-0.67
33.31,83.50,-216.50,-3.30,2.00,0.91
11.00,71.56,-187.25,-3.13,3.84,4.11
-21.37,37.50,-170.37,-2.98,2.74,1.45
-5.87,40.38,-204.00,-3.14,5.72,2.66
-10.44,31.19,-225.19,-3.71,9.98,5.14
-42.81,2.75,-217.56,-3.89,14.55,4.69
-50.44,-16.37,-185.50,-3.98,15.93,3.86
-27.81,-24.69,-121.06,-3.30,16.25,2.84
14.69,-30.19,-41.00,-2.53,11.69,0.67
63.69,-29.31,19.62,-1.99,8.74,-0.16
90.12,-19.62,38.31,-1.67,7.13,-0.04
66.56,-13.38,23.44,-1.61,6.68,0.09
9.44,-7.06,-1.69,-2.11,8.20,-0.23
-40.06,4.87,-12.00,-2.38,9.33,0.30
-58.44,15.06,2.56,-2.50,9.93,1.53
-48.44,11.50,32.94,-2.45,9.83,2.43
-21.81,-3.75,66.50,-2.44,7.36,2.27
6.69,-20.75,87.37,-2.26,5.83,1.39
16.50,-27.75,93.31,-2.59,5.04,0.31
2.19,-24.94,100.31,-2.44,4.29,-0.68
-8.94,-13.75,98.81,-2.22,2.96,-1.10
-9.19,-4.12,90.44,-2.11,3.30,-0.33
-9.44,-5.37,89.12,-2.14,3.77,0.12
-5.87,-10.63,96.06,-2.33,4.02,0.02
6.44,-12.31,105.31,-2.32,3.91,0.48
