50.56,-0.94,-18.69,-0.47,10.32,0.95
23.06,-4.44,-60.75,-0.47,10.32,0.95
-13.19,-1.12,-76.00,-1.03,12.27,0.45
-11.63,12.81,-61.31,-1.38,14.02,2.85
5.62,15.50,-20.19,-1.28,11.44,1.69
17.69,6.56,28.56,-1.06,8.84,0.93
21.81,2.25,60.38,-1.06,8.84,0.93
12.88,2.31,70.12,-0.84,6.73,0.28
-1.19,4.62,65.37,-0.11,5.01,1.05
-9.00,3.37,57.63,-0.10,4.99,0.14
0.25,-5.44,49.88,-0.46,6.75,0.06
23.19,-8.44,43.44,-0.46,6.75,0.06
36.50,-12.00,47.19,-0.75,7.21,-0.60
43.50,-6.56,59.81,-0.65,6.73,-0.27
40.38,-3.31,80.81,-0.38,4.62,-0.13
35.44,-5.12,101.37,-0.36,3.61,-0.41
29.44,-8.00,115.44,-0.36,3.61,-0.41
19.87,-5.12,119.31,-0.34,3.13,-0.35
7.75,-0.31,119.12,0.00,1.89,0.59
8.44,4.75,118.12,0.17,1.63,0.86
19.50,6.00,118.50,0.21,0.96,0.70
33.69,3.12,122.12,0.21,0.96,0.70
48.06,1.75,124.87,0.20,0.24,0.47
52.56,1.12,124.56,0.25,-0.88,-0.04
45.69,-3.75,123.50,0.43,-0.85,0.25
39.63,-1.12,121.56,0.64,-1.37,0.35
33.13,-0.75,122.00,0.64,-1.37,0.35
31.62,-3.44,120.12,0.79,-1.54,0.64
33.25,-8.56,119.44,0.68,-2.01,-0.42
43.38,-3.81,113.37,0.82,-4.30,-0.77
28.31,-3.75,118.50,0.90,-4.17,-0.10
22.62,-2.25,115.62,0.90,-4.17,-0.10
30.12,0.31,108.87,0.91,-4.37,0.19
31.37,-1.75,105.19,1.22,-5.42,-0.09
32.06,-3.12,100.00,1.34,-5.98,-0.44
29.87,-4.87,95.50,1.54,-6.50,-0.53
29.00,-4.06,90.19,1.54,-6.50,-0.53
27.81,-2.81,83.25,1.74,-6.82,-0.50
25.00,-3.62,75.06,2.07,-7.55,-0.97
22.19,-3.44,64.62,2.22,-7.88,-1.22
19.62,-2.69,54.56,2.29,-8.37,-1.47
18.37,0.50,41.44,2.16,-8.38,-1.61
14.81,0.81,27.62,2.28,-8.35,-1.15
3.25,3.06,15.75,2.54,-9.17,-1.53
-3.12,1.94,-3.37,2.60,-8.48,-0.94
-16.00,-1.94,-20.25,2.27,-7.13,-1.22
-29.81,-3.44,-31.75,2.02,-6.03,-1.28
-37.56,3.50,-36.88,2.06,-5.66,-0.80
-40.31,6.75,-36.63,2.05,-6.17,-0.51
-29.62,7.94,-42.06,1.93,-6.51,0.00
-30.00,7.12,-46.00,1.91,-7.03,0.13
-36.81,5.44,-56.31,1.94,-7.01,0.05
-38.50,2.19,-71.44,1.75,-6.53,-0.12
-35.81,0.94,-81.62,1.51,-5.40,0.38
-32.25,-3.44,-83.87,1.30,-5.46,0.44
-24.87,-11.25,-89.00,1.27,-5.18,0.30
-17.75,-17.94,-99.31,0.91,-4.86,-0.15
