15.06,-16.50,140.00,-0.32,-2.49,-0.42
-0.44,-18.25,141.81,-0.48,-3.17,-0.73
-1.37,-18.56,143.37,-0.64,-4.37,-0.20
2.81,-20.31,144.87,-0.80,-5.09,0.08
7.00,-23.75,145.87,-0.97,-5.81,0.05
14.13,-24.19,145.12,-0.49,-7.50,-0.27
24.44,-22.25,141.75,-0.52,-8.32,-0.09
32.75,-23.87,129.87,-0.31,-8.96,-0.25
32.56,-27.06,112.25,-0.23,-9.38,-0.61
23.94,-29.44,90.19,0.27,-9.87,-1.88
13.06,-28.56,66.62,0.43,-9.46,-2.24
1.37,-27.06,49.56,0.58,-9.52,-3.14
-0.56,-20.19,34.13,0.63,-9.52,-3.28
3.37,-13.69,19.62,0.76,-10.09,-3.61
8.56,-5.69,3.25,0.77,-10.32,-3.78
9.69,4.62,-14.06,0.84,-10.47,-3.88
8.06,16.00,-33.63,0.89,-10.63,-3.76
6.62,25.19,-58.19,0.66,-10.47,-3.16
3.12,34.81,-86.56,0.43,-9.89,-2.44
3.12,34.81,-86.56,0.39,-9.49,-2.35
0.13,40.31,-114.19,0.17,-8.48,-2.16
-15.06,43.25,-142.12,-0.39,-6.35,-0.45
-25.44,33.00,-135.62,-0.44,-5.95,-0.32
-11.75,36.00,-134.75,-1.56,-7.56,-1.90
-11.75,36.00,-134.75,-1.17,-6.70,-0.45
17.06,39.00,-152.06,-1.16,-5.76,0.49
-14.38,35.25,-169.44,-1.29,-4.82,1.26
-39.31,15.06,-171.69,-1.42,-3.76,1.83
-39.50,-0.44,-176.62,-1.94,-1.73,0.00
-39.50,-0.44,-176.62,-2.07,-0.48,-0.03
-28.62,2.44,-177.81,-1.84,-0.42,0.01
-46.69,15.88,-163.19,-1.63,-0.80,0.84
-63.44,9.75,-174.00,-1.52,1.55,2.45
-79.50,-3.81,-184.81,-1.59,3.34,1.43
-79.50,-3.81,-184.81,-1.72,5.11,0.70
-82.69,-3.50,-186.62,-1.64,6.77,1.29
-70.50,10.19,-160.75,-1.55,8.47,2.10
-56.13,7.06,-137.62,-1.35,8.59,2.04
-38.88,2.19,-109.75,-1.40,8.05,1.82
-38.88,2.19,-109.75,-0.72,4.72,-0.04
-25.25,-1.81,-85.00,-0.63,3.18,-0.34
1.62,9.81,-94.75,-0.87,4.09,0.48
-20.37,8.19,-127.37,-1.46,6.90,1.28
-53.75,6.19,-140.87,-2.06,12.24,1.65
-53.75,6.19,-140.87,-3.29,13.50,3.26
-62.75,14.06,-134.25,-3.62,15.63,4.29
-33.44,-5.62,-76.00,-3.59,16.68,3.51
-1.19,-13.56,-8.69,-3.10,13.42,0.86
36.38,-5.37,47.88,-2.55,10.29,1.58
36.38,-5.37,47.88,-2.55,10.29,1.58
52.38,-3.69,67.75,-2.20,7.43,0.91
14.94,-13.06,43.94,-1.81,6.85,-0.72
8.56,-3.06,34.19,-1.93,8.27,0.04
11.63,1.06,41.69,-2.02,8.81,0.58
11.63,1.06,41.69,-2.02,8.81,0.58
22.37,-0.25,57.44,-2.23,8.23,0.96
37.13,-11.56,94.44,-2.16,6.19,0.41
37.94,-9.94,104.37,-2.07,5.25,0.49
29.37,-8.56,108.94,-1.65,4.38,1.19
29.37,-8.56,108.94,-1.65,4.38,1.19
17.81,-11.63,111.06,-1.64,4.38,1.33
8.13,-22.81,126.75,-1.47,4.67,1.04
8.13,-22.81,126.75,-1.28,3.21,0.35
13.63,-23.25,139.69,-1.09,2.58,0.37
23.75,-18.44,148.87,-1.09,2.58,0.37
29.06,-14.81,155.37,-0.89,1.58,0.44
30.37,-12.19,152.75,-0.95,1.36,0.55
21.87,-21.75,153.81,-0.65,-1.26,-1.47
11.75,-28.00,163.87,-0.59,-1.68,-0.34
38.50,-7.00,148.00,-0.59,-1.68,-0.34
42.81,1.94,140.69,-0.53,-0.41,1.12
18.81,-9.00,151.75,-0.21,-2.94,1.43
11.81,-21.31,152.25,-0.56,-3.00,1.09
12.13,-41.38,155.56,-0.81,-4.61,-0.47
20.81,-55.13,166.37,-0.81,-4.61,-0.47
38.00,-56.50,174.06,-0.79,-5.88,-0.83
51.31,-49.44,174.00,-0.71,-8.81,-1.41
59.25,-39.56,162.00,0.04,-10.60,-2.09
61.38,-30.37,141.19,0.33,-10.50,-1.70
53.88,-19.37,116.19,0.33,-10.50,-1.70
31.44,-14.44,97.44,0.48,-10.85,-1.59
15.13,-16.00,79.44,1.33,-11.08,-2.72
13.69,-18.19,61.81,1.34,-10.81,-2.76
21.25,-17.94,39.38,1.24,-10.42,-2.87
21.37,-15.38,16.06,1.24,-10.42,-2.87
12.25,-10.81,-2.69,0.75,-10.19,-2.75
18.50,2.62,-31.12,0.41,-8.46,-2.23
15.50,21.25,-63.94,0.86,-8.39,-3.29
-16.50,27.56,-70.81,0.87,-7.73,-0.87
-21.12,48.00,-83.31,0.87,-7.73,-0.87
-11.06,49.38,-100.87,0.40,-7.19,-0.14
-10.63,34.81,-111.19,0.05,-6.55,-0.66
-6.44,24.75,-122.25,-0.22,-5.67,-1.15
-2.44,21.31,-130.19,-0.39,-5.38,-1.10
-5.06,23.87,-134.62,-0.39,-5.38,-1.10
-11.13,26.37,-138.12,-0.35,-4.92,-0.66
-17.37,21.25,-141.25,-1.05,-3.76,-0.71
-20.50,6.12,-141.31,-1.21,-3.63,-1.32
-14.13,0.75,-142.00,-1.22,-3.83,-1.36
-8.69,7.81,-141.56,-1.22,-3.83,-1.36
-13.38,15.38,-148.37,-1.15,-3.99,-1.12
-24.87,17.94,-166.00,-1.61,-0.23,-0.15
-38.69,20.44,-184.56,-1.70,1.68,0.13
-51.94,20.50,-195.19,-1.91,3.39,0.48
-62.06,20.37,-193.12,-1.91,3.39,0.48
-66.69,20.81,-178.06,-1.99,4.95,0.60
-63.19,21.69,-151.31,-1.53,2.99,0.33
-49.75,21.87,-123.37,-1.02,1.20,0.99
-25.87,26.94,-113.50,-1.28,2.55,1.81
-11.06,28.00,-129.69,-1.28,2.55,1.81
-23.19,19.56,-156.44,-1.33,4.86,2.03
-38.75,10.81,-176.19,-3.32,12.06,5.37
-37.25,16.44,-183.00,-2.48,14.06,7.37
-46.63,8.88,-186.00,-4.50,14.91,2.06
-37.94,-39.31,-190.31,-4.50,14.91,2.06
-0.94,-18.69,-151.19,-4.95,20.41,3.78
-1.37,-19.81,-35.69,-3.74,15.42,1.21
26.94,-8.00,58.94,-2.59,11.49,2.67
62.63,-13.56,94.19,-2.04,8.26,2.59
66.44,-30.00,82.75,-1.84,6.54,1.20
38.63,-30.37,54.63,-1.47,5.84,-0.91
0.44,-19.75,25.62,-1.99,6.66,-0.61
-27.25,-7.06,10.50,-1.92,7.65,0.04
-27.50,-2.62,15.88,-2.02,8.61,0.79
-3.94,-7.56,39.06,-1.96,8.11,0.49
25.62,-14.50,69.06,-1.95,7.01,-0.06
41.38,-16.50,93.69,-1.80,5.62,-0.94
41.31,-8.63,107.19,-1.51,3.94,-1.42
26.50,1.94,113.56,-1.14,3.41,-1.29
7.44,9.63,111.25,-1.07,3.18,-0.49
-2.69,8.44,103.75,-0.61,3.54,0.13
-1.00,-0.50,98.62,-0.88,3.77,-0.39
12.81,-4.06,98.00,-1.06,4.14,-0.49
24.81,-2.19,104.56,-1.08,4.09,-0.28
28.12,-2.62,117.31,-1.05,3.55,-0.16
28.62,-5.19,133.00,-0.86,2.10,-0.25
28.25,-7.81,147.75,-0.81,1.06,-0.32
27.87,-6.81,155.56,-0.66,0.27,-0.16
23.69,-6.25,156.00,-0.73,-0.33,0.13
20.12,-8.00,151.31,-0.60,-1.64,0.23
26.81,-0.94,136.25,-0.70,-0.80,1.06
10.50,-3.19,138.94,-0.55,-1.40,0.89
2.56,-4.06,146.44,-0.68,-3.06,0.80
13.63,1.44,145.69,-0.51,-3.82,1.12
23.56,-1.62,142.94,-0.35,-4.83,0.97
33.88,-6.69,135.81,-0.10,-5.45,0.87
43.31,-11.94,125.44,0.38,-6.64,-0.05
49.44,-14.63,111.12,0.58,-7.17,-0.71
50.25,-14.13,93.94,0.88,-7.20,-1.02
46.19,-12.50,77.31,1.30,-7.36,-1.62
44.94,-9.19,58.88,1.19,-6.63,-1.37
41.31,-7.37,39.06,1.04,-6.14,-1.79
33.38,-4.87,23.50,0.96,-5.62,-2.02
28.56,1.37,14.38,0.82,-5.23,-1.95
27.81,8.88,12.44,1.21,-5.56,-2.25
30.81,13.06,9.38,0.76,-5.43,-1.25
20.56,14.31,8.44,1.45,-5.47,0.18
8.06,-6.44,6.50,1.09,-6.10,-1.92
9.06,-9.25,-1.50,0.94,-6.06,-2.52
0.31,-1.44,-8.25,0.75,-5.78,-2.74
-18.25,13.38,-13.81,1.26,-5.95,-1.46
-24.06,12.69,-26.94,1.01,-5.60,-1.21
-14.63,8.31,-43.94,0.94,-4.88,-1.19
-7.25,8.25,-55.06,0.85,-4.30,-1.08
-10.06,6.19,-57.38,0.75,-4.19,-1.27
-9.63,3.69,-57.19,0.65,-4.03,-1.62
-4.62,0.88,-56.75,0.65,-4.18,-2.21
