-26.75,-50.13,25.25,-0.21,12.69,6.75
-9.06,-67.50,62.38,-0.56,11.58,5.83
3.94,-83.44,88.19,-0.91,10.66,5.22
6.06,-96.12,107.00,-1.54,9.19,3.82
0.31,-106.87,126.62,-1.83,8.47,2.91
3.06,-110.31,145.25,-2.16,7.23,1.93
22.00,-105.25,159.06,-2.23,5.38,2.41
43.50,-105.75,171.37,-2.26,4.45,2.49
63.38,-113.06,181.25,-2.53,3.25,2.09
84.87,-120.50,185.25,-2.74,2.00,1.35
101.56,-122.81,186.87,-2.74,0.37,0.62
98.94,-124.25,185.94,-2.97,-0.10,0.09
75.06,-124.06,181.44,-3.21,-0.60,-0.77
41.81,-115.12,176.25,-3.13,-0.85,-1.52
13.13,-101.37,173.94,-3.15,-1.86,-1.82
3.56,-89.62,173.31,-3.15,-2.79,-1.59
20.44,-82.56,170.81,-3.03,-3.78,-1.16
52.63,-82.50,165.81,-2.54,-4.56,-0.45
84.06,-92.12,158.75,-2.48,-6.10,-0.51
103.25,-103.19,149.50,-2.71,-6.58,-0.98
105.50,-111.25,140.50,-2.85,-7.00,-1.93
95.00,-110.69,132.37,-3.04,-8.34,-4.57
80.75,-96.12,124.37,-3.14,-9.36,-5.73
65.44,-71.69,111.37,-3.06,-10.27,-6.17
45.25,-46.69,89.44,-2.87,-11.08,-6.31
22.81,-22.50,56.88,-2.62,-11.67,-5.81
0.81,-2.00,18.19,-2.46,-11.20,-5.31
-17.44,14.81,-19.87,-2.40,-10.37,-4.89
-26.25,28.25,-50.69,-2.43,-9.52,-4.49
-24.06,37.75,-72.06,-2.22,-7.90,-3.91
-14.63,45.38,-84.62,-2.59,-7.40,-4.11
-4.25,55.31,-91.69,-2.65,-6.96,-4.16
-0.44,67.31,-94.62,-2.51,-6.78,-4.08
-0.44,77.94,-100.94,-2.52,-6.86,-3.22
-3.06,83.12,-113.87,-2.40,-6.72,-2.92
-3.69,87.00,-129.69,-2.48,-6.79,-3.22
-0.88,99.87,-145.00,-2.96,-6.15,-3.27
-9.44,115.56,-150.12,-3.09,-5.46,-1.75
-26.25,124.19,-156.44,-2.97,-5.20,-0.90
-45.25,123.69,-162.44,-2.93,-4.88,-0.36
-55.44,119.75,-167.56,-2.94,-4.79,0.18
-53.38,117.56,-179.31,-2.64,-4.23,0.60
-51.00,115.75,-197.87,-2.62,-2.96,1.59
-63.19,110.12,-217.37,-2.36,-1.17,2.47
-89.00,101.37,-229.12,-1.96,2.84,3.59
-115.50,89.12,-228.12,-1.89,4.39,3.48
-115.50,89.12,-228.12,-2.06,5.15,2.85
-96.81,69.06,-189.44,-1.82,5.59,2.39
-52.00,72.12,-163.44,-1.46,5.40,3.04
-10.81,75.81,-147.44,-1.01,5.28,3.75
9.81,78.69,-146.94,-0.59,5.61,5.22
9.81,78.69,-146.94,-0.03,6.74,7.01
-1.31,74.31,-157.12,0.32,10.67,8.79
-78.75,27.44,-154.69,0.00,12.40,8.05
-91.75,2.75,-125.00,-0.32,13.78,7.21
-72.00,-14.31,-77.06,-0.48,13.88,5.96
-72.00,-14.31,-77.06,-0.65,12.12,4.68
-29.50,-20.06,-21.94,-0.50,10.89,4.36
28.81,-26.81,40.63,-0.65,10.28,4.20
23.19,-34.56,52.00,-1.12,9.76,3.50
5.87,-38.50,62.44,-1.37,9.70,3.68
5.87,-38.50,62.44,-1.50,9.46,3.95
-12.00,-39.63,77.37,-1.66,9.09,3.98
-18.75,-50.00,116.37,-1.82,7.89,3.50
-12.06,-60.75,136.00,-2.01,7.28,3.18
-9.56,-74.25,152.69,-2.06,6.53,2.21
-9.56,-74.25,152.69,-2.38,5.74,1.21
-8.75,-81.25,163.69,-2.17,4.57,0.22
-2.50,-72.37,176.87,-2.18,3.81,0.17
10.63,-67.25,179.69,-2.18,2.95,0.35
33.06,-66.62,177.62,-2.21,2.35,0.52
33.06,-66.62,177.62,-2.21,2.35,0.52
53.50,-70.69,173.25,-2.40,1.65,1.68
35.19,-94.87,177.69,-2.51,1.30,0.97
6.12,-102.25,184.12,-2.96,-0.30,-0.76
-12.75,-99.94,187.31,-2.90,-0.95,-1.02
-12.75,-99.94,187.31,-2.90,-0.95,-1.02
-17.19,-92.87,187.75,-2.88,-1.49,-0.70
11.25,-95.31,182.75,-2.77,-3.49,-0.55
42.00,-100.87,178.25,-2.82,-4.38,-0.88
76.62,-103.50,173.81,-2.95,-5.07,-1.17
76.62,-103.50,173.81,-2.95,-5.07,-1.17
100.00,-104.31,168.31,-3.04,-5.51,-1.66
86.00,-92.25,158.75,-3.20,-7.98,-3.81
71.44,-75.94,146.75,-3.16,-9.15,-4.41
64.69,-55.75,126.75,-3.05,-10.13,-4.75
64.69,-55.75,126.75,-3.05,-10.13,-4.75
61.13,-35.81,95.44,-3.07,-10.70,-4.05
34.19,-10.44,31.50,-2.84,-10.06,-3.18
17.19,1.19,15.63,-2.43,-10.11,-3.00
11.06,13.19,7.56,-2.54,-10.63,-3.04
11.06,13.19,7.56,-2.54,-10.63,-3.04
16.69,26.94,-1.37,-2.52,-11.03,-3.27
22.50,55.50,-44.06,-2.20,-10.45,-3.29
10.75,65.62,-76.25,-2.35,-9.70,-3.11
10.75,65.62,-76.25,-2.65,-8.76,-2.73
-3.69,73.62,-108.31,-2.65,-8.76,-2.73
-12.13,82.56,-133.50,-2.64,-7.86,-2.37
-11.19,92.87,-148.12,-2.39,-5.93,-0.86
-2.94,97.19,-153.81,-2.22,-6.04,-1.03
14.94,95.94,-157.75,-2.42,-6.18,-1.15
40.69,90.25,-161.25,-2.42,-6.18,-1.15
58.63,82.31,-165.87,-2.49,-5.76,-1.37
57.69,75.19,-174.00,-2.79,-5.14,-1.46
40.56,72.25,-185.87,-2.79,-4.52,-1.42
14.13,71.75,-198.19,-3.04,-2.55,-0.87
-15.75,72.25,-209.25,-3.04,-2.55,-0.87
-43.00,72.75,-215.87,-3.00,-1.69,-0.81
-60.69,75.94,-218.62,-3.30,1.19,1.36
-72.06,80.37,-220.25,-3.16,2.19,2.47
-81.44,83.19,-222.06,-2.67,3.31,3.20
-91.25,78.50,-221.94,-2.67,3.31,3.20
-96.75,66.69,-219.00,-2.28,4.62,3.71
-94.44,50.56,-213.25,-1.93,7.15,3.59
-79.50,40.38,-201.56,-1.61,8.15,4.13
-62.88,38.50,-186.69,-1.37,8.98,4.48
-56.94,38.50,-170.87,-1.37,8.98,4.48
-57.94,37.88,-158.25,-1.24,10.64,5.48
-57.69,37.25,-146.06,-0.91,13.18,7.10
-56.31,33.69,-126.19,-0.73,14.03,7.71
-54.44,24.81,-96.50,-0.57,14.56,7.90
-45.63,8.56,-62.81,-0.57,14.56,7.90
-29.81,-13.00,-26.19,-0.64,14.46,7.24
-11.44,-32.94,14.00,-1.12,12.61,5.46
3.25,-46.69,51.63,-1.36,10.59,4.43
