1.44,1.62,-1.37,0.12,0.08,0.02
1.44,1.62,-1.37,0.03,0.03,-0.15
2.12,0.31,-0.94,0.03,0.02,-0.12
0.81,2.25,-1.12,0.08,0.08,-0.11
-1.37,3.06,-0.88,0.05,0.12,0.03
-2.50,4.25,-0.88,0.06,0.13,0.17
-2.50,4.25,-0.88,0.01,0.10,0.30
-2.06,3.25,-0.56,-0.04,0.00,0.22
2.56,-2.44,-0.31,-0.07,-0.02,0.17
3.44,-4.06,-0.44,-0.02,0.05,0.10
1.87,-4.94,-0.37,-0.02,0.04,0.02
1.87,-4.94,-0.37,0.00,-0.08,-0.21
1.06,-4.06,-0.56,0.04,-0.09,-0.33
3.44,0.62,-1.87,0.01,-0.05,-0.36
2.37,4.19,-2.25,0.01,0.01,-0.30
0.25,6.75,-2.19,0.14,0.05,-0.03
0.25,6.75,-2.19,0.28,0.18,0.07
0.13,7.44,-2.31,0.33,0.24,0.18
2.62,4.62,-1.19,0.21,0.23,0.31
3.25,1.19,0.06,0.13,0.04,0.27
3.81,-2.56,1.12,0.07,-0.08,0.16
3.81,-2.56,1.12,0.07,-0.08,0.16
4.37,-5.12,0.94,0.04,-0.08,-0.15
0.62,-2.75,0.06,0.08,0.00,-0.28
-1.94,0.62,-0.31,0.13,0.04,-0.23
-2.87,3.50,-0.56,0.10,0.05,-0.07
-2.87,3.50,-0.56,0.10,0.05,-0.07
-1.87,4.44,-0.88,0.08,0.20,0.36
1.75,-0.31,0.19,0.07,0.17,0.42
3.44,-3.81,0.94,-0.03,0.10,0.42
5.06,-6.50,1.31,-0.06,-0.04,-0.04
5.06,-6.50,1.31,-0.06,-0.04,-0.04
6.25,-7.25,1.06,-0.06,-0.05,-0.23
2.19,-1.37,0.50,0.00,-0.08,-0.42
-0.44,2.69,-0.19,0.05,0.04,-0.22
-2.06,5.69,-0.75,0.06,0.09,0.02
-2.06,5.69,-0.75,0.06,0.09,0.02
-2.19,5.87,-0.44,0.12,0.11,0.21
2.75,0.56,0.50,0.08,0.01,0.12
5.00,-1.94,0.31,0.04,0.00,0.08
4.44,-3.50,0.00,0.05,0.02,-0.01
4.44,-3.50,0.00,0.05,0.02,-0.01
2.31,-3.44,0.25,0.00,-0.06,-0.17
1.06,-2.37,0.25,0.00,-0.03,-0.10
0.81,-1.75,-0.31,0.10,0.00,-0.23
0.69,-1.50,-0.37,0.00,0.05,-0.13
0.81,0.19,-0.44,0.00,0.05,-0.13
0.25,2.19,-0.25,0.05,0.06,-0.08
-0.31,2.81,0.06,0.04,-0.01,-0.08
0.37,3.50,0.06,0.05,-0.01,0.17
1.19,3.56,-0.50,0.09,0.00,0.15
1.12,1.87,-0.19,0.09,0.00,0.15
1.81,-0.13,-0.25,0.13,-0.04,0.12
3.06,-1.37,-0.81,0.14,0.09,0.06
2.37,-2.69,-0.94,0.13,0.01,-0.09
1.50,-3.56,-0.56,0.09,0.00,-0.16
2.31,-2.94,-0.56,0.09,0.00,-0.16
2.19,-1.00,-0.56,0.15,0.03,-0.12
1.62,0.50,-0.37,0.18,0.04,-0.04
1.62,1.50,-0.69,0.26,0.13,-0.02
1.75,2.37,-0.56,0.18,0.06,0.07
1.12,2.50,0.00,0.18,0.06,0.07
0.50,2.44,0.44,0.12,-0.03,0.09
1.44,2.19,-0.06,0.02,-0.10,0.11
2.56,1.62,-0.94,-0.05,-0.04,0.21
2.31,0.94,-1.62,-0.01,-0.04,0.13
1.56,-0.94,-1.31,-0.01,-0.04,0.13
2.06,-2.62,-0.81,0.00,-0.03,-0.01
2.69,-2.12,-0.44,-0.22,-0.16,-0.21
1.69,-0.37,-1.00,-0.06,-0.08,-0.07
-0.37,1.00,-1.56,-0.06,-0.08,-0.02
-1.25,1.56,-2.00,-0.06,-0.08,-0.02
0.13,1.00,-2.25,-0.06,-0.04,-0.03
3.50,-0.19,-1.81,0.03,-0.09,-0.28
6.50,-0.25,-1.56,0.09,-0.03,-0.28
6.19,1.25,-1.62,0.14,-0.10,-0.29
2.94,2.50,-1.56,0.14,-0.10,-0.29
0.88,3.31,-1.50,0.05,-0.13,-0.25
0.75,3.94,-2.12,-0.02,-0.08,-0.06
0.19,3.44,-2.06,-0.07,-0.05,0.03
-0.81,0.69,-1.44,-0.09,-0.08,-0.04
-0.06,-1.87,-1.00,-0.09,-0.08,-0.04
1.50,-3.25,-1.00,-0.11,-0.06,-0.09
1.50,-3.69,-1.06,-0.18,-0.09,-0.12
1.19,-3.31,-1.19,-0.21,-0.18,-0.42
0.69,-1.50,-1.81,-0.16,-0.08,-0.38
0.37,1.62,-2.50,-0.16,-0.08,-0.38
-0.56,4.69,-2.81,-0.12,-0.02,-0.28
-1.25,6.44,-2.87,0.01,0.07,-0.12
-0.69,7.37,-2.69,-0.03,0.08,0.19
0.06,6.75,-2.44,-0.16,-0.06,0.25
0.69,4.19,-1.62,-0.16,-0.06,0.25
2.19,0.31,-0.81,-0.19,-0.13,0.14
4.06,-2.75,-1.06,0.00,-0.11,-0.18
4.62,-4.19,-1.06,0.00,-0.11,-0.18
3.69,-3.25,-1.31,0.04,-0.02,-0.30
1.94,-0.56,-1.56,0.04,-0.02,-0.30
0.31,2.06,-1.62,0.02,-0.04,-0.20
-0.37,3.06,-1.31,0.01,-0.10,-0.05
0.62,2.00,-1.62,0.02,-0.08,-0.04
2.00,0.06,-1.50,0.00,-0.10,-0.12
2.94,-0.69,-1.25,-0.06,-0.10,-0.16
2.19,-0.69,-1.12,-0.07,-0.13,-0.22
0.88,-0.13,-1.25,-0.11,-0.15,-0.25
-0.31,0.94,-1.62,-0.17,-0.16,-0.25
-1.37,2.25,-2.00,-0.05,-0.02,-0.19
-2.00,2.87,-1.69,-0.04,0.01,-0.13
-1.75,2.87,-1.44,-0.03,-0.03,0.00
-0.19,2.37,-1.75,-0.04,0.00,0.03
0.81,1.06,-1.69,-0.05,0.01,-0.05
1.19,0.13,-1.62,-0.02,0.03,-0.13
0.94,-0.06,-1.44,-0.02,0.01,-0.16
0.75,0.50,-1.06,-0.05,-0.01,-0.10
0.50,0.88,-1.19,-0.10,-0.01,-0.04
1.00,0.19,-0.94,-0.07,-0.04,-0.16
2.62,-0.75,-0.50,-0.11,-0.07,-0.15
3.69,-0.75,-0.50,-0.12,-0.03,-0.13
2.31,-0.06,-0.37,-0.08,-0.04,-0.20
1.12,1.31,-0.37,-0.06,-0.14,-0.17
1.00,2.19,-0.81,-0.04,-0.08,-0.08
0.94,1.69,-0.81,-0.06,-0.04,0.00
1.00,-0.19,-0.31,0.00,-0.03,-0.01
2.00,-1.25,-0.19,0.02,-0.02,-0.03
2.00,-1.31,-0.25,0.01,0.00,0.00
0.37,-1.81,-0.06,0.00,-0.03,-0.07
-0.56,-2.06,0.25,-0.05,0.00,-0.13
-0.31,-1.62,0.13,-0.08,0.00,-0.11
-0.13,-1.44,0.25,-0.12,0.00,-0.09
0.44,-0.81,0.44,-0.14,-0.07,-0.10
1.81,0.25,0.25,-0.14,-0.08,-0.21
2.81,1.12,-0.25,-0.13,-0.08,-0.25
3.37,2.50,-0.37,-0.10,-0.09,-0.28
3.12,4.31,-0.62,-0.13,-0.14,-0.18
2.87,4.69,-0.94,-0.09,-0.12,-0.05
2.62,3.87,-1.12,-0.04,-0.11,-0.07
2.37,1.94,-1.19,-0.07,-0.11,-0.05
2.50,0.31,-1.25,-0.05,-0.09,-0.08
2.37,-1.19,-0.94,0.01,-0.06,-0.27
1.75,-1.25,-0.94,-0.05,-0.09,-0.32
0.94,-0.56,-0.81,-0.02,-0.11,-0.42
0.44,1.06,-1.00,0.00,-0.09,-0.42
-0.25,2.94,-1.19,-0.05,-0.10,-0.16
-0.50,3.94,-1.37,-0.09,-0.11,0.02
-0.19,2.62,-1.69,-0.08,-0.12,0.11
0.81,0.62,-1.81,-0.11,-0.05,0.06
1.69,-1.87,-1.69,-0.11,-0.07,0.02
1.50,-3.75,-1.25,-0.15,-0.12,-0.04
1.31,-4.44,-1.31,-0.07,-0.12,-0.18
1.44,-3.19,-2.00,-0.08,-0.10,-0.20
1.31,-1.12,-2.62,-0.06,-0.03,-0.13
0.06,0.56,-3.12,-0.07,-0.05,-0.08
0.06,1.25,-2.87,0.01,-0.01,-0.03
1.25,1.31,-2.94,0.05,0.03,0.00
2.37,0.44,-2.56,0.09,0.04,-0.13
3.25,0.13,-1.94,0.02,-0.02,-0.19
3.50,0.88,-1.56,-0.12,-0.13,-0.16
2.81,1.94,-1.56,-0.05,-0.13,-0.10
1.06,2.44,-1.75,0.01,-0.08,-0.04
-0.25,2.00,-1.75,0.01,0.00,0.07
-0.56,0.31,-1.44,0.03,-0.01,0.09
1.19,-2.19,-1.00,0.05,0.00,0.01
3.12,-4.50,-0.62,0.10,0.05,-0.09
3.62,-5.06,-0.25,0.11,0.06,-0.18
2.19,-4.19,0.31,0.11,0.03,-0.32
1.06,-3.31,0.81,0.14,0.00,-0.36
0.81,-2.44,1.25,0.13,-0.06,-0.35
1.00,-2.81,1.62,0.21,-0.16,-0.40
0.06,-3.25,1.62,-0.53,-0.49,0.10
-4.25,-3.87,-0.50,-0.37,-0.32,0.07
-8.94,-4.94,-1.56,-0.18,-0.15,0.00
-10.00,-5.44,-2.19,-0.17,-0.05,0.06
-8.19,-5.31,-2.56,-0.02,0.30,0.50
-6.25,-6.50,-2.31,-0.07,0.31,0.50
-3.19,-9.75,-0.81,-0.17,0.21,0.42
4.31,-13.06,0.06,-0.18,0.03,0.21
11.69,-16.50,0.50,-0.04,-0.17,-0.32
14.81,-19.00,0.94,-0.17,-0.41,-1.00
13.06,-16.12,0.62,-0.31,-0.47,-1.24
5.69,-5.75,-1.69,-0.20,-0.45,-1.22
-4.69,5.25,-4.31,-0.13,-0.31,-0.85
-12.00,15.56,-6.87,-0.16,-0.18,-0.26
-14.00,19.37,-8.31,-0.11,0.01,0.25
-9.81,16.37,-7.69,-0.09,0.23,0.76
