-1.31,5.37,-2.12,-0.27,0.03,0.18
-1.19,4.87,-2.06,-0.38,0.07,0.19
-0.44,3.56,-1.81,-0.47,0.21,0.31
0.13,2.19,-0.75,-0.46,0.19,0.32
0.13,2.19,-0.75,-0.38,0.00,0.29
2.19,1.06,0.19,-0.38,0.00,0.29
3.94,-0.44,-0.19,-0.30,0.00,0.10
3.12,-1.69,-1.19,-0.27,0.00,-0.31
1.94,-0.56,-1.31,-0.30,0.02,-0.21
-0.19,1.12,-1.44,-0.33,0.08,-0.15
-2.25,2.06,-1.19,-0.33,0.08,-0.15
-2.75,2.75,-1.06,-0.32,0.16,-0.09
-2.00,2.19,-0.62,-0.33,0.28,-0.11
-0.56,1.06,0.19,-0.32,0.21,-0.07
1.12,0.88,1.12,-0.22,0.13,-0.04
2.50,0.75,2.31,-0.22,0.13,-0.04
3.00,0.81,3.06,-0.20,-0.03,-0.15
3.25,2.00,2.06,-0.30,0.00,-0.04
-0.06,2.19,0.62,-0.34,0.09,-0.05
-3.50,2.75,-0.06,-0.37,0.25,0.16
-4.87,3.00,0.19,-0.37,0.25,0.16
-4.37,2.06,1.19,-0.33,0.23,0.26
-2.12,0.88,2.00,-0.21,0.04,0.05
0.75,-0.50,2.06,-0.15,-0.11,-0.08
2.75,-0.56,2.19,-0.17,-0.17,-0.02
2.25,-0.06,2.00,-0.17,-0.17,-0.02
0.00,0.31,1.31,-0.22,-0.19,0.00
-0.94,0.75,0.31,0.00,-0.13,-0.01
0.00,0.00,-0.31,-0.01,-0.08,-0.16
1.94,-1.06,-1.25,-0.03,-0.05,-0.16
3.06,-0.75,-1.81,-0.03,-0.05,-0.16
0.88,-0.19,-2.12,-0.08,-0.02,-0.11
-2.62,0.31,-2.25,-0.16,0.18,-0.08
-4.44,1.12,-2.31,-0.18,0.26,0.08
-3.75,1.31,-1.44,-0.18,0.14,0.11
-1.94,0.44,-0.13,-0.18,0.14,0.11
1.00,-1.31,0.88,-0.07,0.01,0.03
3.56,-2.37,1.37,-0.01,-0.21,-0.16
4.37,-2.12,0.56,-0.04,-0.22,-0.17
1.94,-1.12,-0.62,-0.04,-0.07,-0.15
-1.94,0.13,-2.12,-0.04,-0.07,-0.15
-4.56,0.88,-2.87,-0.09,0.05,-0.11
-4.50,1.25,-2.37,-0.13,0.21,-0.01
-2.62,1.19,-1.37,-0.15,0.20,-0.08
-1.37,0.56,-0.19,-0.14,0.12,-0.09
0.00,0.75,1.00,-0.14,0.12,-0.09
0.06,1.25,1.87,-0.14,0.07,-0.01
-1.37,1.00,1.69,-0.18,0.00,0.05
-2.00,1.12,1.75,-0.11,-0.06,0.15
-1.81,0.44,1.75,-0.09,-0.17,0.17
-0.75,-0.94,1.19,-0.09,-0.17,0.17
0.37,-2.50,-0.06,0.10,-0.12,-0.21
1.56,-1.94,-1.06,0.06,-0.03,-0.25
0.31,0.44,-0.56,0.00,-0.02,-0.04
-2.25,1.81,-0.25,-0.06,0.08,0.06
-3.75,2.19,-0.81,-0.06,0.08,0.06
-3.50,1.75,-1.00,-0.07,0.21,0.06
-2.12,1.06,-0.19,-0.10,0.04,0.07
0.44,0.69,0.94,-0.10,0.04,0.07
2.25,0.25,1.69,-0.10,-0.07,0.10
2.25,-0.31,1.44,-0.07,-0.11,0.08
0.75,-0.94,0.19,-0.01,-0.12,-0.04
-0.50,-0.50,-1.06,-0.06,-0.03,-0.15
-1.37,1.25,-1.00,-0.03,-0.01,-0.08
-2.75,1.87,-0.50,-0.07,0.00,-0.02
-3.06,1.69,-0.50,-0.15,0.02,0.00
-2.75,0.56,-0.44,-0.03,0.03,-0.09
-1.69,-0.25,0.06,-0.04,-0.01,-0.21
-0.56,0.31,0.62,-0.08,0.02,-0.13
-2.06,0.75,1.56,-0.03,-0.02,-0.17
-3.00,1.62,2.75,0.01,-0.13,-0.05
-1.31,2.75,2.75,0.04,-0.20,0.15
-1.12,1.94,0.75,-0.02,-0.16,0.24
-3.00,0.50,-1.87,-0.20,0.44,-0.01
-7.81,2.37,-3.06,-0.22,0.19,-0.07
-7.37,4.00,0.06,-0.08,-0.05,0.10
-3.50,3.25,-0.88,-0.09,0.18,0.59
-2.69,-0.13,-0.81,-0.10,0.17,-0.05
1.19,-0.56,-0.44,-0.03,0.13,-0.14
3.00,0.06,1.44,0.05,-0.12,-0.20
2.87,0.88,1.12,0.07,-0.18,-0.15
0.75,1.50,-0.06,-0.06,-0.24,-0.17
-0.81,3.25,-1.25,-0.06,-0.17,0.04
-2.06,3.06,-2.44,-0.09,-0.19,0.09
-2.06,1.87,-4.00,-0.08,0.01,-0.02
-0.50,0.81,-4.50,-0.13,0.11,-0.05
0.37,1.00,-3.75,-0.17,0.24,-0.07
-0.44,1.62,-2.31,-0.17,0.30,-0.05
-1.75,2.37,-0.06,-0.17,0.12,0.08
-1.44,2.25,1.50,-0.14,0.01,0.16
0.62,1.06,2.06,-0.15,-0.06,0.19
2.12,-0.37,1.19,-0.15,-0.08,0.10
2.00,-1.12,0.19,-0.15,-0.05,-0.19
1.00,0.06,-0.06,-0.14,-0.04,-0.17
-1.00,1.00,0.00,-0.15,0.01,-0.13
