1.69,-1.12,0.81,-0.20,-0.14,0.05
1.75,-1.50,0.13,-0.18,-0.09,-0.02
1.19,-1.12,-0.37,-0.11,-0.05,-0.11
0.50,-0.37,-0.69,-0.22,0.00,-0.07
0.50,-0.37,-0.69,-0.30,0.09,-0.02
-1.75,0.13,-0.75,-0.35,0.17,0.03
-1.44,0.06,-0.19,-0.34,0.24,-0.02
-0.69,-0.50,0.81,-0.35,0.27,0.00
-0.31,-0.81,1.69,-0.34,0.23,-0.05
-0.31,-0.81,1.69,-0.34,0.23,-0.05
-0.19,-0.44,2.81,-0.36,0.08,0.02
-1.37,-0.37,3.31,-0.22,-0.09,-0.01
-1.87,-0.25,2.87,-0.16,-0.13,0.00
-1.37,-0.31,2.50,-0.18,-0.19,0.00
-0.62,0.25,2.50,-0.18,-0.19,0.00
0.06,0.69,2.19,-0.20,-0.22,0.08
-0.31,0.81,1.00,-0.25,-0.13,0.04
-1.00,0.94,0.13,-0.35,-0.04,0.16
-1.44,1.12,-0.25,-0.40,0.04,0.16
-1.62,0.31,-0.31,-0.39,0.10,0.13
-1.25,-0.62,-0.19,-0.30,0.06,0.06
-0.56,-1.50,0.44,-0.18,-0.09,-0.14
0.69,-2.19,0.81,-0.18,-0.03,-0.24
0.88,-2.12,0.44,-0.24,0.06,-0.27
0.25,-1.12,0.50,-0.24,0.06,-0.27
-0.69,0.25,1.19,-0.25,-0.06,0.01
-0.31,1.06,1.81,-0.27,-0.07,0.05
0.13,0.94,1.69,-0.28,-0.11,0.08
-0.13,0.37,1.19,-0.28,-0.07,0.05
-1.00,-0.31,0.62,-0.28,-0.07,0.05
-1.75,-0.56,0.44,-0.28,-0.07,0.05
-1.12,0.19,0.75,-0.27,-0.13,0.14
-0.31,0.37,0.69,-0.33,-0.11,0.21
-0.06,0.06,0.19,-0.37,-0.05,0.15
-0.56,-1.00,-0.50,-0.37,-0.05,0.15
-0.69,-1.00,-0.62,-0.42,0.06,0.13
-0.19,-0.31,0.06,-0.14,-0.05,0.16
0.13,0.06,0.88,-0.07,-0.09,0.21
0.75,-0.31,1.25,-0.04,-0.13,0.13
1.25,-1.56,1.25,-0.04,-0.13,0.13
1.56,-2.87,0.50,-0.01,-0.11,0.03
1.94,-2.81,0.06,0.05,-0.06,-0.20
1.56,-1.94,0.25,0.01,-0.05,-0.19
0.50,-0.94,0.06,-0.02,0.02,-0.08
-0.31,0.06,0.06,-0.02,0.02,-0.08
-1.19,0.37,0.37,-0.07,0.05,0.03
-1.56,-0.06,0.56,-0.04,0.02,0.03
-0.81,-0.25,1.00,0.00,-0.12,0.01
-0.25,-0.81,1.37,-0.01,-0.09,0.00
0.56,-0.62,1.12,-0.01,-0.09,0.00
0.31,-0.25,0.88,-0.10,-0.08,0.06
-0.69,-0.13,0.81,-0.03,-0.13,0.05
-1.06,0.06,0.75,-0.01,-0.13,0.02
-1.00,-0.62,0.56,0.02,-0.14,0.03
-0.37,-1.06,0.19,0.02,-0.14,0.03
-0.19,-1.25,-0.31,0.03,-0.08,-0.05
-0.62,-0.75,-1.12,0.05,-0.09,-0.04
-1.25,-0.31,-1.25,0.03,-0.10,0.01
-1.44,0.13,-1.31,0.02,-0.03,0.01
-1.25,-0.13,-2.06,0.02,-0.03,0.01
-1.06,-0.19,-1.69,-0.02,0.00,0.05
-0.62,-0.06,-1.06,-0.04,0.00,0.05
0.44,0.06,-0.44,-0.04,-0.04,0.04
1.69,0.25,-0.37,-0.05,-0.04,0.06
1.19,-0.19,-0.50,-0.09,0.00,0.04
-0.19,-0.37,-0.62,-0.10,0.01,0.01
-0.88,-0.19,-0.13,-0.09,0.00,0.00
0.00,0.00,0.06,-0.14,-0.05,0.07
0.62,-0.13,0.44,-0.15,-0.13,0.05
0.69,-0.06,0.31,-0.13,-0.15,0.06
0.00,0.06,0.00,-0.11,-0.14,0.09
-0.94,-0.25,-0.56,-0.15,0.02,-0.01
-0.69,0.31,-0.25,-0.19,0.06,0.06
-0.50,0.25,0.69,-0.19,0.00,0.09
0.13,-0.37,1.19,-0.14,-0.03,0.13
0.13,-1.56,0.94,-0.19,0.03,0.07
0.25,-2.56,1.19,-0.14,0.03,0.00
1.06,-2.37,2.19,-0.06,0.01,-0.12
1.81,-1.81,2.62,0.02,-0.10,-0.11
1.62,-1.19,2.44,0.03,-0.14,-0.09
0.62,-0.62,2.00,0.02,-0.14,-0.10
-0.62,-0.19,1.06,0.04,-0.11,0.00
-1.50,-0.37,0.75,0.00,-0.10,0.00
-1.56,-0.56,0.25,0.04,-0.05,-0.01
-1.06,-0.75,0.44,0.03,-0.10,-0.05
0.00,-0.19,0.56,0.00,-0.09,0.04
-0.25,0.19,0.13,-0.08,-0.07,0.07
-0.44,0.31,-0.06,-0.10,-0.09,0.15
-0.62,0.19,-0.13,-0.11,-0.03,0.16
-0.44,0.13,-0.25,-0.18,-0.02,0.17
-0.06,0.00,0.13,-0.25,0.13,0.23
-0.62,-0.94,0.69,-0.18,0.11,0.12
0.00,-1.81,1.56,-0.05,0.09,0.03
0.88,-2.31,2.37,0.06,-0.09,-0.02
1.19,-2.62,2.62,0.09,-0.10,-0.15
1.25,-2.37,2.00,0.14,-0.11,-0.16
0.37,-1.44,1.56,0.16,-0.16,-0.18
0.06,-0.06,0.94,0.07,-0.12,-0.07
0.25,0.62,0.19,0.06,-0.11,-0.01
0.19,0.37,-0.19,0.09,-0.13,0.00
0.56,0.06,-0.81,0.09,-0.14,0.02
0.44,0.06,-1.81,-0.02,-0.06,-0.07
0.00,0.81,-2.25,-0.04,-0.02,-0.08
-1.06,1.69,-2.19,-0.11,0.01,-0.02
-1.62,2.31,-1.50,-0.18,0.07,0.13
-1.75,2.25,-0.50,-0.24,0.04,0.27
-0.75,1.06,0.19,-0.19,0.03,0.24
0.81,-0.25,0.75,-0.22,0.00,0.18
1.87,-1.12,1.31,-0.20,-0.04,0.12
2.12,-1.44,1.69,-0.09,-0.09,0.08
2.12,-1.44,1.75,-0.01,-0.13,0.08
2.06,-1.75,1.37,0.00,-0.14,0.03
1.69,-1.81,0.56,0.01,-0.12,-0.08
1.81,-1.25,-0.13,-0.02,-0.06,-0.06
0.13,-1.00,-0.31,-0.02,-0.04,-0.07
-0.37,-0.44,-0.06,0.03,-0.05,-0.06
0.13,-0.37,-0.13,0.10,-0.11,-0.15
1.12,-0.19,-0.31,0.13,-0.14,-0.19
1.50,-0.13,-1.19,0.07,-0.12,-0.13
0.88,0.31,-2.12,0.00,-0.09,-0.17
-0.75,1.44,-2.19,-0.05,-0.01,-0.03
-1.62,2.25,-1.62,-0.08,-0.05,0.09
-1.00,2.25,-1.75,-0.15,-0.05,0.18
-0.44,1.19,-1.87,-0.23,0.00,0.20
0.00,0.06,-1.50,-0.24,0.04,0.16
0.75,-0.44,-0.62,-0.17,0.06,0.15
1.19,-0.69,0.00,-0.14,0.02,0.15
1.00,-1.06,0.37,-0.11,0.03,0.12
0.88,-1.87,0.44,0.00,0.11,0.02
1.06,-2.12,1.06,0.09,0.00,-0.04
1.94,-1.69,1.56,0.08,-0.11,0.00
2.50,-1.25,1.00,0.05,-0.11,0.00
1.50,-0.94,0.19,0.01,-0.08,-0.02
0.19,-0.25,-0.25,0.00,-0.01,0.04
-0.69,-0.56,-0.62,-0.06,0.06,0.05
-0.75,-1.37,-0.13,-0.01,0.25,-0.06
0.69,-1.31,1.69,0.02,0.07,-0.08
2.56,-0.81,2.94,0.06,-0.08,-0.09
2.81,-1.06,2.44,0.07,-0.09,-0.06
0.94,-1.12,1.75,0.05,-0.07,-0.12
-0.44,-0.88,0.88,0.07,-0.03,-0.13
-0.62,0.06,1.00,0.07,-0.08,-0.03
