-0.50,-0.19,0.13,0.10,-0.09,-0.01
0.31,-0.06,-0.13,0.11,-0.11,0.05
0.25,-0.44,-0.19,0.11,-0.11,0.01
-0.56,-0.44,0.13,0.12,-0.08,-0.01
0.00,-0.31,-0.13,0.12,-0.10,0.02
0.13,-0.31,-0.06,0.10,-0.11,0.02
-0.44,-0.56,0.06,0.11,-0.09,0.02
-0.44,-0.13,0.00,0.11,-0.08,0.02
0.06,-0.37,-0.13,0.06,-0.07,-0.01
-0.31,-0.37,0.06,0.09,-0.04,0.00
-0.44,-0.44,0.06,0.06,-0.04,0.00
-0.06,-0.31,-0.13,0.08,-0.04,0.02
-0.06,-0.37,-0.06,0.08,-0.05,-0.05
-0.44,-0.56,0.06,0.09,-0.06,-0.03
-0.13,-0.50,0.00,0.06,-0.06,0.01
0.19,-0.31,0.00,0.07,-0.07,0.02
-0.31,-0.37,-0.06,0.11,-0.06,0.00
-0.13,-0.13,0.06,0.10,-0.08,0.04
0.19,-0.25,-0.06,0.09,-0.12,0.00
-0.31,-0.37,0.00,0.10,-0.09,0.01
-0.25,-0.19,-0.06,0.11,-0.10,0.03
-0.19,-0.62,-0.06,0.11,-0.10,0.02
-0.31,-0.62,-0.13,0.11,-0.10,0.02
-0.44,-0.50,0.00,0.11,-0.06,0.00
-0.13,-0.13,-0.06,0.08,-0.07,0.03
-0.13,-0.31,-0.13,0.11,-0.06,0.01
-0.37,-0.56,0.00,0.10,-0.07,0.01
-0.31,-0.44,-0.06,0.09,-0.06,0.01
-0.06,-0.31,-0.13,0.08,-0.06,-0.02
-0.37,-0.50,-0.06,0.09,-0.03,-0.02
-0.44,-0.19,-0.06,0.08,-0.04,0.01
0.00,-0.37,-0.13,0.11,-0.09,0.02
-0.13,-0.56,-0.06,0.11,-0.08,-0.01
-0.37,-0.44,-0.06,0.10,-0.09,0.00
-0.13,-0.37,-0.13,0.11,-0.12,0.02
0.19,-0.44,0.00,0.11,-0.10,0.04
-0.25,-0.44,-0.13,0.11,-0.11,0.02
-0.25,-0.50,0.00,0.10,-0.09,0.00
-0.06,-0.56,-0.06,0.12,-0.10,0.03
-0.19,-0.44,-0.06,0.12,-0.07,0.00
-0.44,-0.44,0.00,0.11,-0.08,0.03
0.06,-0.50,-0.06,0.10,-0.08,0.01
-0.31,-0.37,0.06,0.10,-0.05,-0.01
-0.37,-0.44,0.00,0.10,-0.05,-0.01
-0.13,-0.50,0.06,0.09,-0.04,0.00
-0.31,-0.56,-0.06,0.09,-0.07,0.01
-0.19,-0.44,0.00,0.09,-0.05,0.01
-0.13,-0.37,-0.06,0.10,-0.06,0.01
-0.06,-0.44,-0.06,0.10,-0.07,-0.02
-0.50,-0.31,0.06,0.11,-0.08,0.01
-0.37,-0.25,-0.06,0.12,-0.11,0.02
-0.19,-0.37,-0.13,0.12,-0.10,0.01
-0.13,-0.50,-0.06,0.13,-0.11,0.01
-0.44,-0.44,0.00,0.14,-0.10,0.02
-0.19,-0.31,-0.13,0.12,-0.11,-0.01
-0.19,-0.50,0.00,0.12,-0.10,0.01
-0.25,-0.44,0.00,0.10,-0.05,0.01
-0.19,-0.62,0.00,0.13,-0.08,0.00
-0.13,-0.56,0.00,0.12,-0.06,-0.01
-0.50,-0.56,0.00,0.10,-0.07,0.00
-0.44,-0.56,-0.06,0.11,-0.06,0.01
-0.13,-0.56,0.00,0.12,-0.07,0.00
-0.31,-0.62,0.00,0.12,-0.08,0.00
-0.31,-0.56,-0.06,0.13,-0.07,0.00
-0.06,-0.31,-0.13,0.12,-0.09,0.00
-0.19,-0.44,0.00,0.12,-0.10,0.01
-0.19,-0.69,0.00,0.12,-0.10,0.03
-0.13,-0.56,-0.06,0.13,-0.11,0.01
-0.19,-0.75,-0.06,0.11,-0.11,0.01
-0.13,-0.62,-0.06,0.13,-0.09,0.02
-0.31,-0.69,-0.13,0.13,-0.11,0.02
-0.19,-0.56,-0.13,0.13,-0.09,0.00
0.00,-0.25,0.13,0.12,-0.11,0.00
-0.19,-0.31,0.06,0.12,-0.08,-0.03
0.06,-0.13,-0.06,0.13,-0.08,0.00
0.00,-0.13,-0.13,0.12,-0.05,0.01
-0.06,-0.37,0.00,0.14,-0.08,0.00
0.13,-0.19,0.06,0.13,-0.07,0.00
0.06,-0.44,-0.13,0.13,-0.07,-0.01
-0.06,-0.37,0.13,0.11,-0.08,-0.01
0.00,-0.25,0.06,0.13,-0.10,0.02
0.13,-0.31,0.00,0.13,-0.12,0.01
-0.13,-0.19,-0.06,0.11,-0.10,0.00
0.13,-0.25,0.00,0.11,-0.11,0.03
0.00,-0.13,0.00,0.13,-0.10,0.02
-0.19,-0.13,-0.06,0.12,-0.12,0.02
0.00,-0.19,0.00,0.13,-0.09,0.03
-0.31,-0.62,0.06,0.13,-0.09,0.00
-0.06,-0.31,-0.19,0.14,-0.10,-0.01
0.00,-0.19,0.06,0.13,-0.08,0.00
-0.13,0.00,-0.13,0.14,-0.05,0.00
0.00,-0.44,0.00,0.14,-0.07,0.00
-0.06,-0.25,-0.06,0.15,-0.09,0.01
0.00,-0.19,0.00,0.13,-0.09,-0.01
0.13,0.06,0.00,0.15,-0.09,0.00
0.00,-0.31,0.06,0.13,-0.09,0.02
0.06,-0.06,0.06,0.13,-0.10,0.01
0.19,-0.31,0.06,0.13,-0.09,0.01
-0.06,-0.31,0.19,0.14,-0.12,-0.02
0.00,-0.31,-0.06,0.12,-0.10,0.02
0.00,-0.19,0.13,0.14,-0.11,0.01
0.00,-0.19,0.00,0.11,-0.12,0.01
0.13,-0.06,0.06,0.13,-0.11,0.00
-0.06,-0.25,0.00,0.16,-0.09,0.02
-0.06,-0.25,0.06,0.14,-0.11,0.02
-0.06,-0.50,0.00,0.15,-0.09,0.00
-0.19,-0.44,0.00,0.13,-0.08,0.01
-0.06,-0.50,0.13,0.13,-0.10,0.00
-0.06,-0.25,-0.06,0.14,-0.09,-0.01
0.06,-0.19,0.13,0.16,-0.07,0.00
-0.19,-0.31,0.00,0.15,-0.08,0.02
0.00,-0.19,0.06,0.16,-0.08,0.00
0.06,-0.06,0.13,0.12,-0.10,0.01
0.00,-0.25,0.00,0.15,-0.08,-0.02
0.00,-0.25,-0.06,0.13,-0.09,0.01
0.06,-0.19,0.00,0.14,-0.08,0.01
0.06,-0.19,-0.06,0.13,-0.12,-0.01
0.13,-0.06,0.00,0.15,-0.10,0.02
0.06,0.00,-0.06,0.14,-0.11,0.00
-0.06,-0.19,0.00,0.17,-0.10,0.03
0.00,-0.37,0.06,0.16,-0.10,0.01
0.00,-0.19,0.00,0.15,-0.09,0.01
-0.19,-0.06,0.00,0.14,-0.08,0.00
-0.13,0.06,0.06,0.15,-0.10,0.01
-0.19,0.06,-0.06,0.15,-0.08,0.00
0.00,0.06,-0.06,0.15,-0.08,0.03
0.13,0.00,-0.06,0.15,-0.08,0.01
-0.06,0.06,-0.06,0.14,-0.08,0.00
-0.06,0.06,0.00,0.14,-0.10,0.00
0.00,0.00,0.06,0.14,-0.09,0.01
-0.13,-0.13,0.00,0.15,-0.09,0.03
-0.06,-0.13,0.00,0.16,-0.08,0.00
-0.13,0.00,-0.06,0.14,-0.11,0.02
0.13,-0.13,0.06,0.13,-0.10,0.00
0.06,-0.06,-0.06,0.12,-0.11,0.00
0.19,-0.19,0.06,0.15,-0.12,0.00
0.06,-0.25,0.00,0.13,-0.11,0.00
0.00,-0.06,0.00,0.16,-0.09,0.00
-0.13,-0.06,0.00,0.15,-0.12,0.02
-0.25,-0.13,0.00,0.14,-0.08,0.01
