-0.81,0.75,-1.25,-0.28,0.00,-0.19
-3.56,2.00,-1.87,-0.33,0.09,-0.12
-4.69,2.12,-1.62,-0.34,0.14,0.01
-4.06,1.69,-0.88,-0.32,0.08,0.10
-2.06,0.44,-0.31,-0.25,0.10,0.00
-0.06,-0.69,0.00,-0.25,0.10,0.00
1.62,-1.50,0.94,-0.20,0.02,0.01
2.56,-1.37,1.94,-0.14,-0.09,0.04
2.87,-1.50,2.19,-0.06,-0.26,-0.03
3.56,-1.44,1.06,-0.06,-0.26,-0.03
3.12,-1.19,-0.37,-0.08,-0.19,-0.15
2.37,-0.56,-1.37,-0.09,-0.12,-0.09
0.44,0.13,-2.25,-0.15,-0.09,-0.09
-1.37,0.31,-2.69,-0.15,0.01,-0.08
-2.31,0.62,-2.75,-0.12,0.03,-0.03
-2.00,0.19,-2.81,-0.06,0.04,-0.04
-0.25,0.25,-2.62,-0.13,0.00,-0.05
0.94,0.00,-2.37,-0.20,0.10,-0.11
2.00,-0.13,-1.75,-0.21,0.12,-0.16
2.81,0.62,-0.94,-0.19,0.08,-0.14
3.37,0.81,-0.44,-0.21,0.00,-0.12
3.87,0.88,-1.06,-0.26,0.00,0.02
2.50,0.06,-2.50,-0.26,0.05,-0.15
0.88,-0.37,-2.94,-0.31,0.11,-0.24
0.06,0.19,-2.87,-0.36,0.18,-0.12
-1.06,0.06,-2.00,-0.32,0.22,-0.07
-0.81,-0.06,-1.19,-0.29,0.19,-0.10
0.81,0.19,-0.06,-0.24,0.13,-0.07
2.50,-0.25,0.50,-0.16,0.01,-0.17
3.19,-0.62,0.13,-0.16,0.02,-0.20
3.00,-0.56,-0.31,-0.21,0.04,-0.21
1.25,0.06,-0.62,-0.29,0.09,-0.19
-1.12,0.37,-0.75,-0.29,0.12,-0.16
-1.94,0.44,-0.44,-0.24,0.15,-0.18
-1.25,0.69,0.19,-0.22,0.16,-0.15
-0.56,0.81,0.44,-0.25,0.08,-0.14
0.19,0.75,0.62,-0.27,0.13,-0.14
