0.94,-0.75,0.44,-0.30,0.01,-0.35
0.31,-0.44,0.31,-0.29,-0.01,-0.33
-0.56,0.19,0.19,-0.28,0.00,-0.34
-1.44,0.62,-0.06,-0.33,0.06,-0.22
-1.81,1.00,-0.25,-0.34,0.06,-0.26
-2.06,0.37,-0.50,-0.34,0.06,-0.26
-1.87,0.37,-0.31,-0.34,0.13,-0.26
-1.00,0.81,0.00,-0.31,0.07,-0.30
-0.62,0.69,0.25,-0.33,0.06,-0.23
-0.44,0.75,0.19,-0.36,0.08,-0.30
-0.62,0.13,-0.19,-0.36,0.08,-0.30
-1.25,-0.13,-0.69,-0.35,0.21,-0.34
-1.56,-0.31,-0.25,-0.26,0.21,-0.34
-1.75,-0.06,0.81,-0.21,0.05,-0.36
-0.81,0.50,1.94,-0.18,-0.06,-0.27
0.81,1.19,2.25,-0.18,-0.06,-0.27
1.06,1.25,1.75,-0.24,-0.06,-0.26
0.44,1.12,0.81,-0.34,0.21,-0.31
-0.75,0.56,1.06,-0.31,0.16,-0.34
-0.06,1.25,2.31,-0.31,0.01,-0.29
1.62,1.62,3.69,-0.31,0.01,-0.29
2.44,2.31,3.75,-0.35,-0.06,-0.30
1.56,2.87,3.06,-0.11,-0.16,0.00
-0.50,2.69,1.81,-0.16,0.00,-0.05
-1.87,2.37,0.06,-0.20,0.24,-0.12
-2.75,2.19,-1.06,-0.20,0.24,-0.12
-2.87,2.56,-0.25,-0.26,0.37,-0.08
-3.12,2.94,1.50,-0.23,0.31,0.07
-2.37,2.44,2.50,-0.18,0.32,0.05
-2.00,1.37,3.00,-0.04,0.23,-0.03
-2.56,0.81,3.50,-0.04,0.23,-0.03
-3.00,0.37,4.37,0.06,0.15,0.00
-2.75,0.19,4.94,0.17,0.01,-0.02
-2.31,0.19,5.25,0.28,-0.18,-0.02
-1.81,0.13,5.37,0.32,-0.32,0.00
-0.94,0.62,4.81,0.32,-0.32,0.00
-0.13,0.62,3.12,0.29,-0.32,0.00
-0.06,0.56,1.06,0.12,-0.22,0.14
-0.56,0.56,-0.19,0.04,-0.21,0.01
-1.56,-0.94,-0.62,0.02,-0.18,-0.04
0.19,-1.87,-1.50,0.02,-0.18,-0.04
2.19,-1.75,-1.12,0.03,-0.16,-0.02
2.50,-1.37,-0.69,0.01,-0.36,-0.11
1.62,-0.56,-0.94,-0.05,-0.34,0.00
0.62,-0.50,-2.12,-0.18,-0.11,0.02
0.00,-0.94,-3.62,-0.18,-0.11,0.02
-0.44,-1.94,-4.81,-0.18,-0.03,0.01
-0.37,-2.25,-5.12,-0.24,0.12,-0.12
0.37,-2.37,-4.81,-0.28,0.20,-0.05
0.88,-1.75,-3.75,-0.26,0.14,-0.02
-0.25,-1.81,-2.19,-0.26,0.14,-0.02
-1.06,-1.75,-1.31,-0.26,0.13,0.04
-1.44,-2.19,-0.06,-0.07,-0.09,0.02
-0.06,-2.56,1.25,-0.07,-0.09,0.02
2.00,-2.37,2.25,-0.01,-0.18,0.04
3.37,-1.81,1.81,0.03,-0.29,0.04
2.31,-1.62,0.19,0.03,-0.30,0.01
0.06,-1.25,-1.69,-0.05,-0.18,0.10
-2.31,-0.81,-2.94,-0.04,-0.14,0.11
-3.00,-1.06,-3.44,-0.02,-0.08,0.07
-0.94,-1.12,-3.31,-0.01,0.03,0.02
1.50,-0.94,-2.69,-0.08,0.07,0.05
2.62,-1.12,-1.69,-0.11,0.12,0.06
2.12,-1.94,-1.31,-0.13,0.12,-0.04
2.25,-2.00,-0.94,-0.08,0.11,-0.13
2.12,-1.31,-0.44,-0.01,0.06,-0.13
2.12,-0.81,-0.06,-0.04,0.02,-0.10
1.12,-0.13,-0.37,-0.07,0.03,-0.03
-0.56,-0.37,-0.56,0.00,0.08,-0.07
-1.62,-1.12,-0.69,0.03,0.11,-0.08
-0.81,-1.62,-0.37,0.07,0.10,-0.12
1.19,-1.06,0.13,0.08,0.02,-0.14
1.94,-0.50,0.37,0.10,-0.05,-0.15
1.25,-0.37,-0.06,0.08,0.00,-0.17
0.37,-0.75,-0.56,0.02,0.06,-0.20
-0.06,-0.62,-0.81,0.00,0.13,-0.16
-0.31,-0.81,-0.88,0.03,0.21,-0.28
0.50,-0.94,-0.37,0.02,0.19,-0.32
1.56,0.31,0.25,0.01,0.12,-0.26
0.37,1.00,0.62,-0.01,0.00,-0.09
-1.50,0.88,0.25,-0.04,-0.02,0.02
-2.69,-0.25,-0.81,-0.07,0.00,-0.06
-2.44,-0.75,-1.69,-0.09,0.13,-0.05
-2.62,-0.88,-1.12,-0.12,0.05,-0.12
-2.87,-0.13,-0.13,-0.08,0.03,-0.07
-2.94,0.69,0.88,-0.06,-0.05,0.00
-3.56,1.00,1.37,-0.05,-0.13,0.05
-3.69,0.88,0.88,0.00,-0.18,0.26
-3.87,0.06,-0.06,-0.01,-0.15,0.27
-2.94,-1.87,-1.06,-0.05,-0.13,0.25
-0.88,-3.37,-1.56,-0.05,-0.07,0.13
1.06,-3.50,-1.25,0.06,-0.13,-0.12
2.06,-2.37,-0.75,0.06,-0.15,-0.21
1.37,-0.56,-1.12,0.04,-0.14,-0.23
-0.44,1.12,-1.81,0.01,-0.08,-0.15
-3.00,2.06,-2.00,-0.02,0.01,-0.01
-3.50,2.12,-2.37,-0.06,0.05,0.06
-2.44,1.44,-2.87,-0.10,0.11,0.04
-1.81,0.69,-2.81,-0.14,0.12,-0.04
-1.25,0.19,-2.19,-0.14,0.04,-0.03
-1.94,0.44,-1.75,-0.10,0.04,-0.04
-2.50,0.94,-1.31,-0.09,0.02,-0.04
-2.69,1.44,-0.69,-0.04,-0.03,0.00
-2.37,1.69,-0.31,0.00,-0.08,0.00
-2.00,1.44,-0.44,0.01,-0.09,0.00
-1.12,1.00,-1.19,0.04,-0.06,0.00
-1.00,0.69,-2.00,-0.07,0.07,-0.06
-1.44,0.75,-2.56,-0.09,0.19,-0.07
-2.31,0.37,-2.50,-0.07,0.28,-0.16
-2.62,0.88,-1.56,-0.05,0.28,-0.16
-1.87,1.31,-0.56,-0.03,0.19,-0.10
-1.00,1.87,0.50,-0.04,0.14,-0.03
-0.44,2.19,1.31,-0.02,0.07,0.01
-1.06,2.12,1.62,-0.03,-0.04,0.11
-1.44,1.94,1.12,0.00,-0.11,0.15
-2.25,1.00,0.50,0.00,-0.11,0.08
-2.25,0.56,-0.37,0.02,-0.08,0.11
-2.31,0.19,-0.56,0.01,-0.08,0.00
-2.25,0.06,-0.94,-0.01,-0.07,-0.03
-1.62,0.37,-0.69,-0.05,-0.05,0.02
-0.81,0.56,-0.62,-0.05,-0.04,0.00
-0.06,0.44,-0.69,-0.08,0.02,-0.10
0.88,0.88,-0.19,-0.09,0.00,-0.05
1.31,1.31,0.44,-0.09,-0.07,-0.01
0.75,1.12,0.31,-0.11,-0.13,-0.02
-0.44,0.81,-0.56,-0.13,-0.08,-0.05
-1.94,0.88,-0.56,-0.09,-0.12,-0.07
-2.19,1.44,-0.62,-0.13,-0.12,-0.02
-2.12,1.75,-0.69,-0.13,-0.11,0.01
-2.19,1.87,-0.88,-0.23,0.00,0.00
-2.44,2.12,-0.50,-0.24,0.06,0.09
-2.81,1.87,0.00,-0.23,0.11,0.08
-2.00,1.31,0.44,-0.22,0.12,0.08
-0.50,0.75,0.94,-0.16,0.08,0.00
0.94,0.13,1.62,-0.12,0.01,-0.03
2.06,-0.13,1.75,-0.13,0.00,-0.04
2.06,-0.06,1.62,-0.09,-0.02,-0.15
0.94,0.19,1.37,-0.06,0.00,-0.11
-0.13,0.69,1.06,-0.04,0.01,-0.10
-0.75,0.44,0.50,-0.09,0.12,-0.07
-1.25,0.13,-0.19,-0.19,0.29,0.10
-1.87,-0.75,-0.25,-0.23,0.40,0.20
-3.12,-2.81,0.25,-0.23,0.45,0.20
-2.81,-4.69,1.50,-0.18,0.45,0.12
-0.25,-5.81,3.87,-0.03,-0.09,0.37
1.94,-8.31,4.81,0.07,-0.34,0.15
4.50,-10.00,3.00,0.13,-0.44,0.01
5.12,-9.56,0.69,0.06,-0.35,-0.32
2.37,-8.06,-1.69,-0.02,-0.16,-0.33
-1.75,-6.31,-3.94,-0.14,0.02,-0.23
-5.50,-5.87,-5.25,-0.30,0.24,-0.12
-6.50,-7.31,-5.44,-0.41,0.53,-0.12
-5.50,-9.50,-4.87,-0.38,0.61,-0.26
-3.69,-9.94,-3.19,-0.39,0.56,-0.34
-3.31,-8.44,-0.31,-0.43,0.44,-0.31
-5.25,-5.94,2.44,-0.26,0.24,-0.31
-7.12,-3.44,5.06,-0.21,0.03,-0.30
-6.50,-0.37,7.12,-0.15,-0.09,-0.16
-5.12,1.94,8.06,-0.09,-0.24,-0.13
-3.87,3.44,7.87,0.00,-0.46,0.15
-3.94,3.06,6.56,0.00,-0.48,0.21
-4.19,1.75,4.31,-0.01,-0.34,0.25
-4.19,0.00,1.75,-0.03,-0.08,0.31
-4.31,-1.81,1.19,0.04,0.09,0.25
-2.69,-2.94,2.62,0.15,-0.02,0.19
0.25,-4.37,3.69,0.19,-0.14,0.14
2.69,-4.81,3.25,0.27,-0.20,-0.15
2.62,-4.25,2.69,0.31,-0.25,-0.26
0.62,-1.62,1.94,0.29,-0.25,-0.22
-2.56,0.44,1.00,0.21,-0.19,-0.06
-6.00,1.00,-0.13,0.17,0.00,0.19
-7.44,-0.19,-0.94,0.21,0.01,0.15
-5.06,-1.00,-0.94,0.25,-0.01,0.11
-0.62,-1.69,-1.12,0.20,0.06,0.06
2.69,-2.50,-0.88,0.08,0.13,-0.10
3.87,-1.31,0.19,0.07,0.03,-0.06
3.25,-0.37,1.31,0.05,-0.04,-0.06
2.62,0.56,0.69,0.03,-0.06,-0.04
1.94,0.94,-0.62,-0.04,0.06,0.01
0.94,1.06,-1.31,-0.10,0.11,0.03
0.31,1.00,-1.06,-0.13,0.19,0.14
-0.31,0.25,-0.88,-0.19,0.05,0.28
-1.81,-0.94,0.13,-0.22,-0.04,-0.13
-5.69,-1.87,-2.00,-0.22,0.51,0.00
-9.63,-1.06,-2.00,-0.14,0.42,-0.07
-8.19,-0.31,0.81,-0.03,0.19,0.10
-2.94,-1.00,1.87,-0.05,0.13,-0.02
1.87,-1.69,2.69,-0.02,0.05,-0.06
3.94,-0.81,3.69,0.00,-0.07,-0.13
3.19,0.06,3.81,0.06,-0.31,-0.08
1.25,0.94,2.37,0.02,-0.24,-0.06
0.25,1.31,0.75,-0.02,-0.11,0.05
-0.31,1.06,-0.13,-0.02,-0.03,0.04
1.50,0.81,-0.13,-0.02,0.02,0.03
4.37,0.94,0.88,0.02,-0.04,0.08
