-6.06,-8.88,-125.37,5.13,-4.40,5.30
-10.13,-10.88,-163.12,4.37,-0.10,5.23
-10.13,-10.88,-163.12,3.84,2.16,5.32
-9.25,-14.94,-177.19,3.39,3.76,5.68
-5.81,-18.12,-159.19,3.19,4.43,6.45
-10.13,-30.75,-139.19,3.08,3.58,7.52
-11.31,-50.81,-126.75,3.05,2.51,6.52
-11.31,-50.81,-126.75,2.92,1.70,4.96
3.81,-66.44,-126.56,1.61,3.19,3.40
16.37,-76.62,-161.31,1.37,4.89,7.55
19.69,-124.50,-178.56,3.21,4.17,2.23
77.62,-108.31,-204.00,0.32,9.26,1.63
77.62,-108.31,-204.00,0.02,11.99,2.08
54.88,-97.00,-161.44,-0.04,11.48,3.05
29.62,-87.06,-93.31,0.59,11.04,4.49
44.13,-112.69,-72.69,0.51,9.99,4.36
60.50,-134.37,-58.50,0.17,8.28,0.84
60.50,-134.37,-58.50,0.32,7.73,-0.50
65.94,-138.37,-48.69,-0.12,7.45,-1.20
49.13,-113.25,-39.75,-0.21,7.55,-1.56
40.06,-92.12,-28.87,-0.81,8.83,-1.36
33.44,-72.31,-3.62,-0.82,8.41,-1.03
33.44,-72.31,-3.62,-0.82,8.41,-1.03
39.06,-63.50,22.87,-0.71,6.17,0.30
66.19,-83.44,51.25,-0.83,4.48,-1.63
72.31,-86.25,53.50,-0.61,3.93,-2.47
71.44,-80.12,50.94,-1.14,4.03,-3.09
71.44,-80.12,50.94,-1.14,4.03,-3.09
68.31,-72.31,49.44,-1.55,5.10,-4.05
86.94,-58.31,73.12,-1.59,5.73,-3.83
99.69,-57.31,98.19,-2.17,5.01,-4.06
107.37,-57.31,121.94,-1.93,2.77,-5.12
107.37,-57.31,121.94,-1.93,2.77,-5.12
105.37,-55.19,137.69,-2.25,1.49,-5.59
70.94,-33.19,140.75,-1.80,-0.55,-7.14
50.25,-14.94,128.94,-1.35,-0.88,-6.45
29.25,-8.56,118.25,-1.66,-1.17,-6.99
29.25,-8.56,118.25,-1.66,-1.17,-6.99
23.94,4.44,109.69,-1.89,-0.76,-6.88
23.00,28.25,119.56,-1.60,-1.76,-6.38
31.19,36.94,123.81,-1.49,-2.44,-6.50
36.56,45.13,123.06,-1.27,-3.04,-6.42
36.56,45.13,123.06,-1.27,-3.04,-6.42
33.81,51.19,116.75,-0.81,-3.76,-6.15
15.63,53.75,97.75,-0.50,-3.82,-6.53
15.63,53.75,97.75,-0.43,-3.68,-6.65
8.69,58.25,90.37,-0.27,-3.80,-6.43
0.00,65.37,86.81,-0.27,-3.80,-6.43
-9.31,73.69,83.62,-0.21,-4.00,-6.48
-8.81,83.87,79.50,-0.18,-4.59,-5.72
5.44,96.75,77.75,-0.01,-5.38,-3.68
23.94,106.87,77.69,0.20,-5.84,-2.57
36.38,111.69,75.81,0.20,-5.84,-2.57
33.38,113.06,71.19,0.54,-6.36,-1.57
13.38,110.25,62.06,0.81,-8.72,-2.37
-6.44,111.12,46.38,1.85,-7.29,-0.63
-10.50,128.25,17.75,1.85,-7.15,-1.26
-25.06,126.69,-0.88,1.85,-7.15,-1.26
-32.63,129.62,-13.38,1.87,-5.65,0.05
-29.62,126.50,-19.87,2.15,-4.29,1.57
-20.87,119.44,-20.81,2.40,-3.81,2.38
-17.81,111.37,-16.94,2.60,-4.55,1.69
-25.50,104.31,-13.63,2.60,-4.55,1.69
-32.81,112.25,-20.06,3.33,-3.04,3.56
-57.06,115.94,-20.87,3.90,-3.72,4.18
-80.31,115.44,-18.94,4.32,-4.18,5.62
-79.62,104.94,-18.87,4.43,-4.73,5.34
-68.75,83.81,-15.56,4.43,-4.73,5.34
-52.50,67.19,-11.81,4.44,-5.24,5.22
-43.94,58.31,-8.19,4.89,-7.89,5.92
-43.19,56.13,-10.25,5.13,-8.50,6.42
-46.75,53.50,-21.00,5.28,-8.68,6.51
-50.81,43.38,-42.00,5.28,-8.68,6.51
-51.06,29.00,-69.25,5.34,-8.27,6.24
-46.50,15.25,-93.75,4.86,-6.08,3.65
-36.44,7.75,-109.06,4.80,-5.85,3.37
-24.69,7.75,-116.37,4.73,-5.35,3.91
-13.56,10.06,-125.12,4.73,-5.35,3.91
-4.94,8.94,-146.19,4.38,-4.01,4.44
-2.44,3.12,-175.37,3.74,0.72,4.91
-6.37,-2.44,-198.25,2.89,4.29,5.82
-12.88,-9.38,-202.44,2.97,5.10,6.25
-17.19,-18.25,-183.81,2.97,5.10,6.25
-17.75,-31.00,-147.87,3.10,3.90,5.80
-0.06,-42.63,-121.37,3.12,0.27,4.24
16.00,-57.81,-112.44,2.65,0.26,3.09
15.06,-70.25,-122.00,2.32,1.81,3.28
15.88,-64.37,-152.50,2.32,1.81,3.28
15.63,-59.75,-178.06,2.11,3.76,3.20
21.44,-60.19,-185.81,1.14,9.02,3.84
28.62,-64.37,-175.19,0.31,10.18,3.69
33.25,-69.75,-154.75,2.46,7.27,4.12
30.62,-87.19,-123.06,2.46,7.27,4.12
57.94,-132.75,-114.19,0.18,7.55,0.47
108.81,-118.44,-120.87,0.45,9.10,0.08
72.81,-131.00,-78.87,0.45,9.10,0.08
51.19,-124.44,-59.56,0.98,7.31,-0.42
58.50,-110.06,-65.25,0.55,7.99,0.02
48.88,-113.75,-59.44,-0.20,8.18,-1.42
42.19,-112.00,-41.19,-0.29,8.28,-2.42
45.06,-99.31,-17.69,-0.51,7.34,-2.87
44.06,-82.62,6.87,-0.90,6.19,-2.44
36.69,-71.37,22.81,-0.87,5.10,-1.60
27.06,-70.75,27.12,-0.81,4.23,-1.91
22.56,-69.87,23.69,-0.78,4.62,-2.19
19.75,-70.94,20.56,-1.10,5.25,-2.54
23.00,-67.31,25.19,-1.38,5.98,-2.83
30.06,-62.06,42.94,-1.75,6.04,-3.23
41.81,-54.94,66.94,-1.66,5.18,-3.53
53.63,-50.38,90.50,-1.53,4.41,-3.66
59.13,-48.50,106.37,-1.65,3.52,-4.12
59.31,-46.13,113.69,-1.46,2.54,-4.98
54.31,-40.38,117.00,-1.53,2.14,-5.32
45.38,-33.19,117.06,-1.42,1.96,-5.53
35.19,-26.44,116.31,-1.43,1.65,-5.83
30.56,-18.62,115.56,-1.43,1.28,-6.32
28.87,-8.75,116.94,-1.37,0.85,-6.53
30.25,1.25,119.94,-1.46,0.50,-6.33
31.69,11.81,122.44,-1.38,0.23,-5.81
31.19,19.69,123.25,-1.19,-0.26,-5.34
31.25,27.12,122.81,-1.11,-0.25,-4.80
23.50,31.37,121.75,-1.01,-0.49,-4.59
14.25,34.75,121.25,-0.80,-0.77,-4.70
9.13,40.00,119.50,-0.72,-1.26,-4.11
5.56,45.88,117.25,-0.65,-1.47,-3.81
6.75,51.13,113.75,-0.58,-1.53,-3.43
14.25,56.13,110.00,-0.50,-1.68,-2.69
31.19,60.69,109.94,-0.47,-2.03,-2.19
53.75,63.25,113.44,-0.34,-2.49,-1.62
65.87,63.38,117.81,0.00,-3.22,-1.31
60.13,65.37,119.56,0.91,-5.46,-1.29
47.69,70.87,109.56,1.23,-6.27,-1.25
27.50,71.75,93.69,1.35,-6.85,-1.06
4.44,73.37,75.81,1.65,-6.85,-0.64
-17.81,73.06,63.19,1.94,-6.75,-0.27
-25.69,72.19,54.50,2.15,-6.73,-0.35
-16.25,70.62,49.56,2.30,-6.87,-0.48
2.06,69.69,45.50,2.41,-7.17,-0.54
17.00,69.12,38.75,2.76,-7.67,-0.66
21.75,69.75,25.94,3.05,-7.75,-0.57
14.69,71.44,9.56,3.25,-7.77,-0.39
2.87,72.81,-8.38,3.41,-7.74,-0.26
-5.25,74.50,-24.62,3.42,-7.51,0.28
-9.44,75.44,-37.88,3.73,-7.32,0.33
-11.63,73.62,-48.13,3.81,-7.12,0.21
-9.00,76.37,-60.31,3.70,-6.13,0.11
-8.50,80.56,-70.62,3.79,-6.26,0.17
-10.19,82.50,-80.62,4.10,-5.62,0.71
-8.31,80.37,-93.25,4.16,-4.83,1.00
-11.25,76.87,-102.56,4.27,-3.04,1.80
-18.69,73.31,-105.94,4.38,-2.53,2.24
-24.06,69.12,-99.06,4.45,-2.76,2.47
-19.19,63.69,-84.31,4.69,-3.60,2.61
-7.50,57.88,-70.62,5.35,-6.30,2.55
4.25,53.81,-70.62,5.50,-6.98,2.87
9.75,49.44,-94.75,5.25,-6.69,3.35
3.94,40.19,-140.56,4.91,-5.02,3.66
-8.25,31.94,-185.19,4.04,0.90,3.95
-21.12,26.75,-206.44,3.72,3.56,4.24
-29.25,21.69,-200.44,3.00,5.13,4.68
-25.94,16.50,-175.31,3.49,6.18,5.07
-13.13,9.88,-138.00,3.80,5.03,5.14
5.56,-1.44,-99.69,4.05,3.19,4.90
25.06,-15.56,-78.12,4.12,1.49,4.64
30.81,-27.81,-86.50,3.68,1.97,4.51
10.25,-36.94,-116.12,3.31,3.66,4.32
-16.37,-39.63,-142.44,2.96,5.96,4.55
-31.12,-40.38,-147.00,2.72,7.95,4.77
-32.63,-44.44,-125.94,2.81,8.65,4.63
-17.62,-50.94,-91.06,2.91,7.85,4.51
5.06,-62.13,-59.44,2.85,6.62,4.21
18.25,-76.81,-43.88,2.63,5.57,3.52
16.87,-87.69,-47.38,2.51,5.89,3.79
1.87,-96.94,-56.94,3.38,5.33,4.06
8.69,-123.19,-83.87,1.13,5.94,-0.07
43.00,-98.50,-108.81,0.77,10.58,2.52
13.50,-101.69,-70.69,0.34,10.06,0.91
-4.31,-100.06,-23.62,0.37,9.00,2.31
19.62,-99.50,2.25,0.43,8.10,3.35
36.38,-118.75,18.31,0.04,6.33,0.88
38.25,-135.75,28.50,-0.35,5.79,-0.65
35.63,-133.31,35.06,-0.60,5.52,-1.33
24.00,-124.56,41.56,-0.48,4.97,-2.17
16.25,-111.44,41.56,-0.83,4.92,-2.15
15.00,-100.31,40.38,-1.26,5.00,-2.76
22.50,-89.06,43.00,-1.24,5.46,-2.73
36.19,-77.31,50.94,-1.72,5.60,-2.58
52.31,-74.12,65.19,-1.56,5.57,-2.70
69.25,-72.87,80.81,-2.13,5.13,-3.31
75.75,-75.00,95.62,-2.27,4.70,-4.24
79.00,-71.94,106.25,-2.42,4.49,-4.84
73.94,-65.44,116.69,-2.66,3.66,-6.34
64.62,-53.56,128.75,-2.76,2.97,-6.69
55.06,-39.25,139.44,-2.92,2.07,-7.00
47.56,-28.06,145.62,-2.53,0.75,-7.87
43.19,-18.56,145.25,-2.63,0.53,-8.13
40.94,-8.88,141.50,-2.62,0.16,-8.66
43.13,1.56,137.94,-2.59,-0.11,-9.07
