-88.37,105.25,40.94,-2.17,7.34,8.88
-96.94,84.25,61.75,-2.06,7.04,9.38
-87.00,63.13,81.81,-0.76,3.99,7.42
-75.87,57.06,97.00,-0.59,3.34,7.16
-67.12,45.00,102.37,-0.33,3.82,7.66
-37.06,40.13,100.62,-0.33,3.82,7.66
-5.87,35.44,105.31,-0.22,3.99,8.41
13.38,22.31,113.25,-0.46,2.53,9.00
15.31,3.25,119.81,-0.30,1.59,9.15
-4.94,-11.50,125.06,0.63,-0.14,8.77
-40.50,-28.69,126.12,0.63,-0.14,8.77
-64.56,-50.00,118.94,0.79,-0.19,8.03
-64.94,-67.75,110.75,0.84,0.10,5.76
-47.13,-75.19,110.44,1.48,-1.09,5.44
-19.69,-71.50,119.37,1.48,-1.09,5.44
16.56,-70.56,129.75,1.69,-2.07,5.61
60.69,-76.37,130.50,1.51,-2.40,5.78
81.37,-86.31,127.69,1.25,-2.74,5.28
73.25,-92.56,122.12,1.03,-3.56,4.26
49.63,-92.87,113.19,1.01,-3.52,4.52
23.31,-100.00,110.75,1.01,-4.12,4.08
15.44,-109.69,108.87,0.95,-4.46,3.74
23.06,-119.94,107.31,0.97,-5.65,2.58
35.13,-125.44,106.50,0.82,-6.39,2.35
43.31,-128.69,103.69,0.57,-7.18,2.29
43.63,-132.19,97.37,0.33,-8.01,2.27
40.13,-136.00,85.81,0.47,-9.01,1.50
39.88,-137.94,69.31,0.43,-9.05,0.99
40.94,-138.19,50.56,0.30,-8.67,0.48
39.94,-137.94,33.75,0.27,-7.92,-1.10
42.81,-133.06,20.25,0.08,-7.51,-1.49
45.06,-128.37,11.81,0.08,-7.37,-1.91
45.69,-127.00,6.31,0.03,-7.46,-2.45
47.06,-126.94,0.81,0.02,-7.89,-3.66
47.19,-125.62,-6.06,-0.12,-8.09,-4.08
42.81,-120.94,-14.88,-0.35,-8.11,-4.25
30.25,-114.44,-25.31,-0.52,-8.05,-4.40
16.12,-107.87,-38.25,-0.55,-7.59,-4.84
10.31,-101.31,-53.69,-0.74,-6.98,-5.05
11.81,-95.12,-67.37,-0.96,-6.32,-5.42
13.63,-86.56,-75.75,-1.28,-5.79,-5.62
15.00,-77.06,-80.81,-1.64,-5.28,-5.84
16.69,-67.69,-83.62,-1.78,-5.33,-5.80
15.13,-60.19,-85.87,-1.91,-5.62,-5.90
9.94,-53.94,-90.94,-2.08,-6.07,-5.87
1.87,-46.25,-99.81,-2.38,-6.37,-5.80
-9.44,-35.81,-112.87,-2.67,-6.17,-5.38
-20.87,-25.56,-127.56,-2.94,-5.56,-4.75
-31.25,-18.69,-139.19,-3.50,-4.01,-3.82
-37.19,-15.13,-145.56,-3.64,-3.23,-3.49
-36.44,-15.31,-146.31,-3.77,-2.69,-3.76
-26.06,-13.25,-142.00,-3.78,-2.32,-4.41
-10.69,-8.31,-133.56,-3.54,-2.23,-5.01
-2.50,-6.00,-126.00,-3.47,-2.48,-5.51
-1.94,-1.00,-124.87,-3.38,-2.50,-5.76
-10.00,7.94,-129.50,-3.38,-2.26,-5.74
-26.31,18.81,-137.19,-3.87,-0.65,-4.43
-45.00,22.81,-140.87,-3.66,0.05,-5.05
-61.06,25.87,-133.62,-3.03,0.67,-4.71
-63.56,28.06,-121.19,-3.35,0.19,-5.96
-59.44,40.44,-109.56,-2.90,0.12,-4.89
-68.19,37.44,-92.31,-2.80,-1.11,-6.34
-61.25,45.81,-89.19,-2.81,-1.42,-6.19
-51.06,67.12,-105.87,-3.22,0.91,-3.93
-54.31,86.69,-129.25,-3.65,3.30,-2.56
-60.94,93.56,-137.94,-4.08,5.21,-1.71
-58.19,95.37,-131.31,-4.39,6.86,-0.98
-49.56,95.31,-112.00,-4.71,9.55,-0.04
-42.38,89.69,-78.75,-4.58,9.99,0.27
