46.75,-67.62,-86.00,0.64,-6.65,-6.57
44.88,-67.00,-94.19,0.38,-6.15,-6.80
43.50,-61.13,-106.19,0.20,-5.64,-7.11
37.69,-52.25,-117.81,0.20,-5.64,-7.11
30.06,-41.75,-128.37,0.00,-5.09,-7.44
24.87,-30.12,-139.06,-0.56,-3.05,-7.22
19.50,-20.87,-148.00,-1.06,-1.83,-6.78
10.94,-13.13,-150.62,-1.65,-0.85,-6.09
-3.50,-7.37,-144.87,-2.14,0.46,-4.50
-22.69,-5.19,-133.25,-1.94,0.55,-3.86
-41.69,-9.63,-120.37,-1.70,0.28,-3.90
-54.75,-20.50,-110.50,-1.39,-0.03,-4.61
-59.94,-27.37,-101.69,-1.02,-1.36,-7.62
-54.88,-16.50,-97.00,-0.88,-1.84,-7.88
-48.38,-0.94,-98.62,-0.67,-1.62,-6.82
-49.63,8.69,-107.37,-1.34,-1.48,-7.95
-50.13,26.75,-116.75,-1.74,0.48,-8.03
-51.38,47.44,-116.50,-1.78,1.77,-6.13
-61.56,56.31,-105.00,-1.93,1.65,-5.72
-68.00,56.94,-91.31,-1.88,1.37,-5.71
-66.69,59.25,-80.19,-1.83,0.51,-5.96
-65.00,65.62,-79.69,-2.13,0.49,-6.44
-58.50,84.19,-96.00,-2.41,1.68,-6.18
-55.06,107.19,-115.50,-2.66,4.19,-4.79
-60.25,119.31,-117.62,-3.69,8.34,-2.72
-62.69,127.19,-106.37,-3.86,10.14,-1.46
-65.50,129.37,-82.44,-3.88,11.43,0.23
-81.25,114.37,-43.31,-3.04,10.54,0.30
-102.06,90.37,7.37,-2.18,8.30,-0.98
-114.31,75.69,51.81,-1.56,5.09,-2.47
-117.00,84.87,67.62,-1.11,2.35,-2.67
-125.06,107.94,45.31,-1.59,1.58,0.15
-137.31,133.00,-0.69,-2.19,4.94,2.86
-140.94,145.75,-32.94,-2.73,9.02,5.30
-125.94,138.00,-24.44,-2.56,11.39,6.25
-73.81,124.81,8.06,-2.16,13.01,5.95
-1.31,111.12,49.44,-1.87,12.26,5.13
57.94,98.50,85.56,-1.43,10.59,4.43
68.75,93.19,108.69,-1.12,8.54,3.92
15.13,90.12,120.62,-0.12,4.36,4.60
-67.31,89.69,111.37,0.44,3.60,5.53
-138.19,93.19,93.62,0.07,4.14,7.27
-171.12,94.37,80.87,0.26,5.62,10.92
-164.12,85.25,79.56,0.90,5.88,11.60
-130.37,48.44,89.75,0.73,5.79,10.50
-66.12,27.19,103.31,0.76,5.91,9.94
-3.12,14.56,126.75,1.17,3.63,9.01
30.75,6.50,146.94,1.61,1.82,9.26
20.81,-0.37,152.44,1.93,0.24,9.92
-25.37,-16.00,146.44,2.66,-1.09,9.96
-65.56,-34.13,131.87,3.48,-2.40,9.82
-72.44,-49.81,116.19,3.51,-2.52,9.54
-46.50,-64.06,105.69,3.33,-2.38,8.96
-4.44,-73.06,101.69,3.24,-2.24,8.01
30.19,-72.37,104.00,3.09,-2.50,7.55
51.13,-71.69,109.06,3.17,-3.41,7.64
76.37,-80.31,110.44,3.07,-3.63,7.92
91.06,-93.06,108.94,2.96,-4.71,6.44
87.31,-103.94,106.44,2.93,-5.20,5.73
72.19,-111.81,103.06,2.98,-6.08,4.88
60.06,-115.81,92.81,3.06,-6.61,4.61
57.06,-123.12,77.19,2.89,-6.01,3.75
57.13,-137.12,64.44,2.64,-5.64,2.72
59.38,-148.62,59.75,2.45,-5.52,1.84
64.31,-154.75,60.75,2.36,-5.84,0.96
70.19,-158.12,63.00,2.32,-7.28,-0.08
74.50,-159.56,60.19,2.24,-8.08,-0.74
77.06,-162.81,49.88,2.08,-8.63,-1.99
83.75,-160.94,34.13,1.95,-8.80,-3.11
87.62,-150.25,18.31,1.85,-8.16,-4.05
79.25,-138.62,6.56,1.79,-8.00,-4.66
66.69,-128.62,-0.69,1.76,-7.99,-4.77
58.31,-119.62,-9.75,1.59,-7.95,-4.34
49.50,-115.87,-22.00,1.14,-7.43,-4.26
41.38,-112.75,-35.63,0.85,-6.79,-4.26
34.75,-110.87,-45.13,0.50,-6.32,-4.48
30.87,-108.81,-50.13,0.27,-6.01,-5.21
28.75,-105.25,-53.13,0.07,-6.10,-5.42
24.00,-99.37,-56.81,0.03,-6.29,-5.64
17.56,-92.37,-64.44,-0.06,-6.21,-5.63
13.38,-86.87,-75.56,-0.34,-5.42,-6.21
16.12,-80.50,-86.00,-0.21,-4.41,-5.93
19.19,-73.44,-93.19,-0.77,-4.26,-6.21
19.19,-67.31,-98.62,-0.74,-3.58,-6.22
15.31,-58.44,-101.87,-0.95,-2.77,-5.99
11.00,-51.75,-105.12,-1.03,-1.98,-5.84
6.56,-50.44,-108.25,-1.02,-1.16,-6.28
