36.50,-1.62,122.69,-4.21,1.37,-4.73
24.50,7.31,120.50,-4.21,1.37,-4.73
11.56,15.88,117.19,-4.17,1.37,-4.65
2.12,24.50,115.50,-3.97,0.78,-3.91
-0.69,30.94,118.81,-3.80,0.19,-3.90
3.69,34.69,124.44,-3.59,-0.42,-3.94
13.50,37.44,129.19,-3.59,-0.42,-3.94
23.00,38.94,130.37,-3.41,-0.96,-3.98
26.00,40.38,125.81,-3.03,-1.34,-4.24
22.50,43.63,119.19,-2.94,-1.49,-4.35
19.06,48.88,114.31,-2.87,-1.83,-4.33
22.19,56.63,112.94,-2.87,-1.83,-4.33
24.69,64.69,112.69,-2.54,-2.94,-3.52
20.25,70.69,109.44,-2.16,-3.95,-3.17
12.63,73.94,100.62,-2.02,-4.20,-3.45
8.50,76.06,88.56,-1.94,-4.16,-3.54
12.13,78.81,77.50,-1.94,-4.16,-3.54
24.87,83.56,70.25,-1.45,-4.04,-4.08
41.31,97.06,60.69,-1.59,-4.38,-2.91
49.19,104.19,45.88,-1.43,-4.33,-2.29
37.88,114.31,35.25,-1.34,-4.60,-1.59
12.88,121.87,33.63,-1.34,-4.60,-1.59
-11.81,125.50,34.00,-1.09,-4.96,-1.05
-24.06,124.87,31.44,-0.97,-5.74,-0.52
-22.31,122.44,25.06,-0.89,-5.88,-0.35
-13.88,120.19,15.38,-0.73,-5.77,-0.06
-6.00,120.69,4.94,-0.42,-5.47,0.43
-0.69,127.44,-6.50,0.26,-4.55,1.90
-1.50,132.75,-19.75,0.49,-3.79,2.46
-13.38,130.75,-26.00,0.87,-4.18,2.59
-12.38,121.12,-37.19,1.37,-3.28,3.67
-18.31,99.75,-38.56,1.41,-3.54,2.97
-19.12,86.19,-39.06,1.60,-3.39,3.00
-24.50,78.75,-36.75,1.52,-3.84,2.66
-29.62,76.69,-36.63,1.61,-4.69,3.02
-33.63,75.44,-39.94,1.83,-4.68,3.68
-38.94,72.69,-46.00,2.06,-5.21,3.77
-43.75,70.75,-58.25,2.21,-4.89,4.38
-51.25,64.06,-70.56,2.39,-4.07,4.76
-54.69,56.63,-79.81,2.43,-3.56,4.97
-49.19,48.63,-85.87,2.62,-3.39,5.13
-39.75,37.25,-87.06,2.55,-3.66,4.88
-27.37,28.19,-89.25,2.85,-4.53,4.22
-16.62,22.94,-103.81,2.79,-3.83,4.35
-19.75,19.12,-132.94,2.53,-2.20,4.73
-28.37,17.06,-162.06,2.44,2.72,5.62
-28.94,14.38,-176.75,2.06,4.81,6.32
-28.75,2.06,-168.75,2.08,6.06,6.30
-23.31,-12.69,-142.06,2.21,6.37,6.06
-12.38,-28.56,-102.25,2.40,2.84,4.95
3.00,-40.00,-72.06,2.33,0.99,4.59
9.13,-48.25,-71.31,2.22,0.13,4.19
1.00,-52.94,-98.87,1.74,0.28,3.70
-4.81,-52.81,-136.25,0.97,4.21,4.05
-2.62,-57.25,-153.19,0.40,5.91,3.86
8.69,-65.94,-144.19,0.18,7.06,3.59
22.44,-72.69,-122.62,-0.17,7.42,3.56
29.56,-79.37,-99.31,-0.08,6.85,2.88
27.81,-84.00,-82.56,-0.14,6.10,2.61
18.19,-84.81,-76.69,-0.12,5.70,2.37
4.31,-83.06,-79.69,0.00,6.37,3.00
-8.88,-113.94,-85.00,-0.18,4.59,0.62
33.50,-121.75,-120.19,-1.46,9.44,2.02
38.69,-107.56,-105.25,-1.48,10.50,1.91
19.19,-104.75,-63.19,-1.76,8.66,1.82
41.88,-95.00,-44.81,-1.39,8.74,2.89
59.75,-107.94,-26.69,-2.17,7.81,1.94
69.31,-122.25,-9.81,-2.31,7.00,0.68
75.62,-125.00,-0.75,-2.77,5.95,-0.36
68.75,-121.44,3.81,-2.54,5.34,-1.19
54.63,-118.00,4.75,-2.82,5.29,-1.31
47.88,-112.25,3.62,-2.87,5.26,-1.33
48.75,-108.00,6.75,-3.42,5.59,-2.27
56.19,-101.44,16.94,-3.57,5.55,-2.77
64.37,-88.50,32.63,-3.77,5.41,-3.33
66.94,-72.00,48.19,-3.64,4.85,-3.03
62.81,-66.06,58.88,-3.88,4.37,-3.40
57.50,-62.44,67.06,-3.98,4.57,-4.14
56.13,-56.25,77.06,-4.24,4.20,-4.63
59.06,-47.31,86.00,-4.09,3.93,-4.68
60.75,-39.69,94.00,-4.22,3.49,-5.13
59.25,-34.81,100.37,-4.69,2.82,-5.48
60.56,-29.62,103.06,-3.85,3.19,-5.86
58.50,-21.44,106.56,-4.20,2.74,-6.57
55.00,-13.88,112.50,-4.46,2.35,-6.71
51.13,-2.87,118.81,-4.50,1.94,-6.90
42.13,9.13,124.19,-4.40,1.52,-6.99
27.50,19.94,128.19,-4.58,0.38,-7.09
14.44,30.69,129.62,-4.62,0.00,-6.96
5.44,40.50,129.19,-4.60,-0.27,-6.98
3.31,50.25,128.56,-4.67,-0.74,-6.89
11.25,61.63,129.44,-4.55,-1.59,-5.50
21.87,71.56,131.75,-4.32,-2.16,-4.65
