-65.00,-33.94,-129.94,-0.61,-4.06,-8.13
-79.25,-26.87,-142.31,-0.85,-3.69,-8.52
-78.25,-0.75,-160.25,-0.89,-2.83,-8.79
-58.13,18.87,-169.37,-0.85,-2.14,-8.97
-39.38,36.81,-176.56,-0.91,0.79,-7.81
-39.38,36.81,-176.56,-1.21,2.32,-7.17
-31.25,47.31,-178.87,-1.18,3.97,-6.77
-37.63,64.44,-174.00,-1.52,5.82,-5.61
-60.88,69.25,-155.12,-1.30,8.44,-4.52
-80.50,73.12,-126.31,-0.75,8.96,-4.12
-80.50,73.12,-126.31,-0.41,8.57,-4.78
-82.06,71.69,-90.44,0.43,7.11,-6.26
-28.19,90.50,-44.00,0.98,4.79,-6.12
-25.81,105.00,-63.25,0.80,5.61,-5.31
-40.06,118.94,-84.12,0.43,7.68,-4.56
-40.06,118.94,-84.12,-0.27,11.43,-0.96
-52.06,133.25,-80.87,-0.29,11.83,0.43
-80.56,125.00,-11.13,-0.25,11.11,1.31
-84.87,106.75,25.25,0.12,9.40,0.69
-74.75,103.06,43.06,0.73,6.06,-0.86
-74.75,103.06,43.06,0.73,6.06,-0.86
-68.00,115.25,39.63,0.47,5.89,-0.43
-73.75,140.06,18.87,1.15,8.21,3.13
-58.19,131.69,30.87,1.03,9.86,3.45
-27.19,124.87,58.25,1.22,9.50,4.32
-27.19,124.87,58.25,1.22,9.50,4.32
-13.81,109.94,88.31,1.50,8.17,3.90
-35.63,102.56,110.50,1.93,4.65,2.95
-61.56,108.19,116.44,2.13,3.12,2.75
-62.44,123.31,108.31,2.68,2.87,4.87
-62.44,123.31,108.31,2.68,2.87,4.87
-53.13,116.94,98.56,3.24,3.68,7.36
-31.19,94.44,94.31,3.40,5.01,6.74
-0.94,75.00,99.37,3.59,4.61,6.31
18.56,65.94,110.56,3.72,1.76,7.68
7.69,67.37,126.62,3.72,1.76,7.68
-13.75,63.25,128.50,4.01,0.94,9.04
-32.94,47.69,120.44,4.64,0.42,9.12
-45.31,28.81,111.31,4.72,0.74,9.01
-48.50,14.88,106.31,4.75,0.60,9.20
-40.81,2.81,108.06,4.75,0.60,9.20
-21.31,-11.19,112.94,4.74,0.20,9.32
2.44,-27.81,117.81,4.22,-1.91,8.49
22.87,-40.88,120.62,4.08,-2.80,8.45
27.31,-48.69,119.94,4.14,-3.55,8.70
12.50,-53.44,115.62,4.14,-3.55,8.70
-3.69,-63.81,107.94,4.44,-4.47,8.46
-3.44,-78.87,97.81,4.07,-4.27,7.15
7.25,-92.37,89.81,3.84,-4.29,6.49
17.25,-102.62,87.12,3.66,-5.10,5.22
25.44,-112.12,87.06,3.66,-5.10,5.22
32.63,-120.75,86.75,3.55,-5.83,4.59
37.44,-128.37,83.62,3.49,-7.31,2.94
42.31,-134.31,75.75,3.48,-7.74,1.39
46.00,-136.81,64.31,3.32,-8.01,0.91
43.94,-136.31,53.19,3.32,-8.01,0.91
39.13,-133.62,44.38,3.24,-8.44,0.57
36.75,-132.44,34.25,2.93,-8.88,-0.64
37.50,-135.12,21.75,2.87,-9.03,-1.73
40.19,-139.12,10.25,2.61,-8.64,-2.28
45.50,-137.31,-2.12,2.61,-8.64,-2.28
42.81,-131.75,-12.44,2.45,-8.63,-3.15
36.75,-119.87,-25.44,2.16,-8.58,-3.74
30.25,-109.06,-40.94,1.95,-8.45,-3.82
25.37,-101.62,-55.88,1.77,-8.38,-4.22
21.00,-97.19,-68.56,1.77,-8.38,-4.22
16.44,-95.06,-80.25,1.55,-8.37,-4.77
14.94,-92.50,-91.37,1.18,-7.52,-5.66
16.12,-86.75,-101.75,1.10,-6.30,-6.41
15.25,-79.75,-110.87,1.01,-5.58,-6.54
17.25,-70.19,-121.37,1.01,-5.58,-6.54
21.19,-60.63,-131.06,0.79,-4.66,-6.40
18.94,-53.81,-138.00,0.13,-2.38,-6.46
8.63,-47.81,-140.56,0.00,-2.17,-6.61
-4.56,-41.63,-138.12,-0.01,-2.37,-6.60
-17.37,-32.75,-131.94,-0.01,-2.37,-6.60
-30.37,-23.25,-127.81,-0.04,-2.82,-6.28
-42.06,-16.06,-132.25,-0.27,-2.36,-6.40
-49.44,-7.87,-142.94,-0.48,-1.33,-6.43
-54.19,1.00,-152.06,-0.83,0.22,-6.71
-56.19,7.19,-152.44,-0.83,0.22,-6.71
-57.06,12.06,-141.62,-0.28,0.31,-5.50
-52.19,9.13,-129.00,-0.03,-0.61,-7.38
-24.69,25.62,-139.50,-0.64,0.41,-7.65
-29.19,45.88,-147.75,-0.53,3.16,-6.52
-56.38,53.63,-148.31,-0.75,4.72,-5.92
-63.94,65.81,-149.37,-0.83,6.79,-5.02
-67.75,70.31,-134.19,-0.83,8.24,-4.59
-71.19,71.44,-104.44,-0.42,8.88,-4.47
-71.19,70.56,-66.06,-0.10,7.53,-5.32
-60.75,73.19,-33.69,0.22,5.70,-5.85
-48.06,84.81,-27.69,0.30,4.27,-5.81
-54.69,103.56,-47.75,-0.45,5.82,-3.51
-79.50,123.25,-71.31,-0.58,7.99,-1.53
-100.87,137.25,-77.50,-0.70,10.12,0.40
-111.37,139.25,-61.06,-1.03,12.34,3.81
-110.87,125.25,-30.00,-0.68,12.57,4.04
-96.37,104.56,7.06,-0.23,12.03,3.47
-71.75,87.31,43.69,0.14,10.78,2.29
-51.94,83.25,68.87,0.67,8.08,0.99
-43.13,88.62,78.50,0.47,7.05,1.23
-34.44,105.94,71.75,1.29,7.38,2.97
-31.87,111.56,63.50,0.93,8.10,4.09
-25.75,110.06,66.69,1.34,8.78,4.99
-10.69,105.44,76.75,1.38,8.32,5.15
-4.75,95.12,90.56,1.38,7.15,4.75
-15.75,88.50,101.44,1.60,7.10,6.11
-45.00,80.56,115.44,2.22,5.34,5.25
-49.94,89.12,116.56,2.50,4.96,6.30
-43.13,92.62,113.37,2.73,6.39,7.19
-38.56,90.75,121.69,2.80,5.29,7.65
-17.56,76.00,123.00,3.04,5.10,11.03
1.50,43.13,130.12,2.95,4.36,10.47
18.37,19.69,138.87,2.80,3.54,10.26
16.12,7.31,144.69,2.92,1.64,10.70
-5.87,-1.00,144.25,2.97,1.00,11.36
-27.87,-14.94,140.12,3.11,0.76,12.00
-32.19,-37.06,140.44,3.01,0.12,11.79
-13.19,-56.06,144.00,3.06,-1.44,11.20
17.25,-70.00,147.94,2.93,-2.30,10.68
41.25,-78.44,148.37,2.87,-3.12,10.39
46.50,-88.50,145.06,2.78,-3.72,10.34
42.00,-107.75,142.06,2.99,-4.34,8.66
40.75,-128.37,141.00,2.99,-4.79,7.49
42.50,-144.94,139.25,2.87,-5.44,6.19
43.44,-157.75,135.56,2.76,-6.13,4.94
45.25,-167.00,130.44,2.99,-7.22,2.53
48.00,-170.75,125.00,2.88,-7.72,1.54
50.38,-171.06,121.69,2.84,-8.30,0.81
51.06,-170.00,116.94,3.13,-8.75,-0.03
46.63,-169.50,105.44,2.93,-8.77,-0.65
36.50,-168.62,90.37,2.80,-8.65,-1.42
27.50,-160.50,75.00,2.60,-8.65,-1.97
19.62,-146.06,61.56,2.54,-9.16,-2.02
12.13,-133.19,49.19,2.47,-9.60,-1.91
8.81,-126.69,34.25,2.43,-9.85,-1.92
11.13,-127.50,18.06,2.39,-9.89,-2.21
17.31,-132.50,3.12,2.26,-9.42,-2.94
23.00,-137.62,-8.06,2.24,-9.22,-3.36
24.87,-140.31,-16.81,2.22,-9.06,-3.82
24.19,-140.19,-27.00,2.22,-8.78,-4.31
20.44,-138.06,-40.13,2.01,-7.97,-5.62
15.19,-132.25,-53.63,1.71,-7.14,-6.05
7.44,-129.12,-62.56,2.57,-5.85,-5.34
-5.69,-134.06,-57.06,1.23,-6.01,-7.68
-2.25,-118.56,-56.38,1.42,-5.76,-8.09
9.88,-104.37,-61.44,1.02,-6.10,-8.37
21.00,-88.87,-72.12,0.75,-6.16,-8.41
23.25,-68.06,-83.69,0.67,-6.67,-8.93
19.94,-41.63,-100.94,0.59,-6.44,-8.86
12.50,-14.50,-120.56,0.48,-5.75,-8.43
-5.19,4.25,-132.31,0.38,-5.25,-8.31
-21.75,16.12,-138.56,0.29,-4.38,-8.48
-27.25,28.00,-145.37,0.09,-3.66,-8.24
-31.44,42.06,-151.44,0.10,-2.91,-7.91
-41.88,49.50,-152.06,0.08,-2.37,-7.82
-48.50,53.25,-150.19,0.31,-1.55,-8.84
-41.44,58.00,-146.69,0.22,-0.93,-9.61
-23.81,68.81,-147.56,0.32,0.21,-9.68
