47.13,-64.37,-96.87,1.50,-6.64,-4.83
35.06,-63.63,-114.19,1.08,-5.51,-4.72
27.87,-62.63,-141.87,0.66,-4.32,-5.08
27.69,-62.31,-145.31,0.05,-2.29,-5.86
28.69,-59.25,-142.62,-0.20,-1.55,-5.77
28.69,-59.25,-142.62,-0.20,-1.55,-5.77
28.94,-57.63,-136.87,-0.09,-0.54,-7.09
38.81,-54.44,-127.31,0.01,0.09,-8.37
34.63,-50.69,-123.44,0.08,0.13,-9.02
18.31,-43.75,-120.94,0.01,-0.06,-9.43
18.31,-43.75,-120.94,0.01,-0.06,-9.43
-12.44,-33.56,-119.56,0.03,-0.83,-9.35
-70.37,-12.75,-135.19,-0.06,-0.90,-9.31
-78.06,-0.31,-153.06,-0.39,0.17,-9.60
-76.25,22.50,-169.62,-1.65,3.35,-8.59
-76.25,22.50,-169.62,-1.65,3.35,-8.59
-71.19,48.06,-178.81,-1.88,5.32,-7.43
-58.25,71.56,-161.44,-2.90,8.14,-5.63
-50.06,73.94,-135.81,-2.66,9.74,-5.29
-39.56,73.25,-99.56,-2.17,9.43,-5.79
-39.56,73.25,-99.56,-2.17,9.43,-5.79
-25.19,72.56,-60.06,-1.14,8.18,-6.91
-3.44,94.69,-35.63,-1.79,3.28,-7.75
-12.38,125.06,-72.37,-2.00,6.15,-6.06
-12.38,125.06,-72.37,-3.23,7.88,-3.42
-61.06,148.62,-93.69,-3.23,7.88,-3.42
-107.50,147.69,-90.00,-3.66,10.11,-0.55
-122.44,142.62,-71.00,-2.88,10.81,2.02
-131.75,122.37,-31.25,-2.32,8.51,1.02
-134.25,96.44,8.63,-1.58,6.03,1.93
-130.37,91.06,23.62,-1.58,6.03,1.93
-161.44,88.12,23.19,-1.79,5.12,1.26
-188.00,98.56,4.87,-1.78,8.81,4.92
-189.37,108.69,-9.13,-1.73,11.38,6.32
-172.69,111.00,4.69,-1.31,11.84,6.56
-131.31,114.87,32.31,-1.31,11.84,6.56
-81.87,120.00,59.31,-1.05,12.49,7.47
-63.13,109.19,96.25,0.41,9.47,7.65
-49.75,94.00,123.44,0.98,8.49,7.53
-41.31,82.00,135.56,1.23,7.80,7.73
-54.19,70.12,139.56,1.23,7.80,7.73
-78.62,60.44,138.25,1.67,6.32,9.94
-100.56,46.00,132.44,2.39,6.50,12.52
-108.56,19.75,116.56,2.65,6.36,11.26
-132.75,-19.44,122.44,3.08,4.16,9.08
-143.44,-45.44,141.06,3.08,4.16,9.08
-129.00,-55.56,159.44,3.59,2.46,8.43
-98.75,-50.81,167.37,4.06,-1.36,9.49
-62.50,-41.75,166.25,3.83,-2.27,11.67
-14.75,-43.00,157.00,3.85,-3.33,11.37
16.94,-56.25,154.94,3.85,-3.33,11.37
37.19,-69.19,151.56,3.95,-4.09,11.35
43.75,-85.87,144.56,4.31,-5.52,9.86
36.94,-109.37,135.81,4.50,-6.03,8.80
32.25,-137.94,125.94,4.52,-6.08,7.69
42.63,-165.25,114.87,4.52,-6.08,7.69
62.13,-186.12,108.12,4.50,-6.41,5.91
83.56,-193.12,107.37,4.70,-7.18,1.88
100.25,-193.50,109.75,4.68,-7.64,1.02
116.50,-183.56,102.94,4.99,-8.87,-0.68
118.62,-172.69,90.06,4.99,-8.87,-0.68
112.12,-160.19,68.19,4.83,-9.36,-1.46
104.19,-148.44,36.88,4.83,-9.05,-3.59
100.94,-134.56,2.50,4.86,-7.65,-5.01
93.62,-120.12,-24.56,4.84,-6.88,-5.13
86.25,-106.44,-41.75,4.84,-6.88,-5.13
79.94,-98.19,-50.63,4.51,-6.36,-5.23
75.87,-92.62,-52.75,3.81,-5.44,-4.87
66.37,-89.81,-50.50,3.66,-5.26,-4.87
54.25,-88.31,-48.13,3.43,-5.55,-5.16
43.19,-87.37,-47.13,3.43,-5.55,-5.16
37.88,-84.75,-51.31,3.34,-5.81,-5.77
36.81,-80.25,-59.63,3.25,-6.08,-6.52
36.63,-74.81,-68.19,2.93,-6.33,-6.87
36.44,-65.25,-77.56,2.86,-6.52,-6.88
34.19,-55.50,-91.94,2.26,-6.00,-6.94
28.00,-47.00,-107.81,1.86,-5.32,-6.68
18.44,-37.56,-120.69,1.44,-4.45,-6.06
7.25,-31.81,-128.00,1.17,-3.68,-5.50
0.31,-30.87,-131.56,0.68,-2.38,-5.06
-0.81,-32.38,-131.19,0.55,-2.07,-5.37
1.44,-33.25,-126.19,0.60,-2.07,-5.84
7.37,-32.19,-120.62,0.67,-2.37,-6.41
13.81,-28.87,-117.87,0.67,-3.68,-7.22
15.19,-24.00,-121.06,0.51,-4.11,-7.46
9.31,-17.12,-131.56,0.37,-4.17,-7.72
-1.75,-6.44,-147.37,0.08,-3.87,-7.95
-13.69,8.50,-167.06,-0.72,-1.46,-7.14
-26.56,25.87,-187.19,-1.44,0.28,-5.88
-45.13,34.50,-199.44,-2.12,2.71,-4.24
-72.44,30.50,-194.94,-2.35,4.49,-3.78
-87.50,25.31,-176.12,-1.88,6.61,-4.33
-83.87,19.81,-143.44,-1.46,6.31,-5.20
-69.87,18.37,-110.31,-1.25,5.26,-6.04
-61.44,25.75,-94.69,-1.51,3.78,-6.72
-68.69,45.75,-105.37,-2.34,4.80,-6.14
-90.62,72.44,-130.50,-3.01,6.80,-4.79
-114.62,89.75,-140.00,-2.18,10.31,-1.76
-118.12,83.19,-122.69,-4.11,12.41,-2.26
-86.25,101.06,-97.44,-3.22,14.44,0.11
-74.81,84.37,-47.44,-2.94,13.13,-1.00
-68.87,66.87,2.75,-2.53,11.43,-1.80
-79.62,50.25,42.88,-1.26,6.17,-4.48
-99.62,40.50,60.19,-0.98,4.47,-5.69
-114.12,64.81,45.81,-1.30,4.37,-4.47
-147.06,102.19,15.69,-2.02,4.79,-2.45
-180.50,128.25,-15.50,-3.20,9.26,3.87
-195.06,132.94,-16.87,-3.15,11.33,6.37
-178.50,116.19,18.06,-3.28,11.94,7.83
-137.37,89.12,67.94,-1.39,9.79,6.65
-87.50,68.12,111.31,-1.15,7.34,4.35
-59.81,75.06,132.81,-0.66,7.30,5.61
-89.44,85.81,144.81,0.19,4.95,5.71
-116.56,89.62,129.44,0.82,4.95,9.08
-119.37,85.37,102.25,1.01,5.91,10.00
-116.06,67.56,87.31,1.11,7.42,10.62
-101.50,47.69,90.06,1.18,8.34,10.74
-78.87,27.75,107.12,2.48,6.66,10.23
-46.00,3.62,117.69,2.16,6.76,9.68
-27.50,-4.19,122.75,3.04,6.53,9.08
-39.50,-13.75,137.06,3.38,5.58,7.67
-37.50,-15.13,143.69,4.54,4.33,8.26
-21.37,-24.50,140.25,4.57,4.29,7.64
-8.81,-29.56,137.62,4.42,4.01,6.96
-6.12,-25.44,136.00,4.71,2.91,7.49
-4.62,-37.56,133.87,4.81,2.39,6.84
20.56,-41.69,123.06,4.89,2.84,7.39
27.31,-52.56,129.94,4.86,2.21,6.65
30.37,-61.06,149.50,5.28,-1.16,5.58
50.38,-56.75,162.62,5.38,-2.95,6.75
66.69,-56.88,162.75,5.69,-4.39,7.79
68.62,-72.44,156.25,5.84,-5.60,8.37
63.88,-97.56,146.25,5.72,-7.61,7.79
61.50,-120.62,134.94,5.73,-8.37,7.10
62.00,-134.75,124.50,5.57,-9.07,6.47
63.69,-143.69,114.69,5.57,-9.88,5.81
74.19,-148.94,99.25,5.83,-11.00,3.89
90.44,-151.81,77.12,5.61,-11.04,2.66
99.31,-154.25,52.06,5.39,-10.99,1.09
101.19,-147.56,22.44,5.19,-10.54,0.02
97.50,-138.00,-8.25,4.88,-9.00,-1.27
93.75,-131.00,-36.75,4.53,-8.05,-1.78
92.06,-127.94,-59.94,4.19,-7.06,-2.42
91.37,-128.94,-74.87,3.74,-5.56,-4.18
91.94,-129.44,-81.87,3.43,-5.16,-4.78
90.56,-125.44,-82.81,3.08,-4.81,-5.18
84.62,-119.87,-81.44,2.66,-4.52,-5.63
74.56,-112.94,-77.75,2.25,-3.68,-6.02
