93.00,53.69,-69.50,0.84,-7.51,4.71
56.19,60.94,-100.94,1.17,-5.89,5.53
-17.50,58.13,-132.62,1.17,-5.89,5.53
-87.31,55.00,-151.31,1.83,-2.46,7.40
-126.87,45.56,-152.25,1.75,-0.76,7.36
-121.50,23.87,-140.25,1.72,-1.98,6.03
-66.75,-7.12,-121.25,1.45,-2.51,4.53
27.62,-29.94,-113.44,1.45,-2.51,4.53
98.94,-40.50,-117.25,1.69,-1.89,4.53
102.19,-38.44,-131.56,2.25,1.68,7.43
41.50,-33.00,-148.56,2.43,3.62,8.58
-45.94,-27.56,-161.81,2.29,5.16,8.72
-121.37,-29.94,-166.25,2.29,5.16,8.72
-147.75,-43.44,-158.69,1.97,6.15,8.09
-111.06,-54.38,-141.19,1.94,7.24,7.26
-38.50,-60.19,-118.69,1.87,7.05,7.51
22.12,-69.69,-96.37,1.74,6.53,7.42
41.50,-83.87,-77.62,1.74,6.53,7.42
26.50,-97.62,-62.81,1.78,5.50,6.11
1.31,-110.75,-50.44,1.37,5.14,3.81
-11.81,-117.00,-42.81,1.26,5.19,3.18
-14.63,-119.12,-36.31,1.00,4.91,1.68
-16.31,-123.12,-24.69,1.00,4.91,1.68
-17.00,-129.31,-9.75,0.81,4.38,0.32
-6.00,-129.12,-0.69,0.38,3.71,-1.50
14.38,-123.19,3.81,0.36,3.32,-2.15
35.56,-116.31,7.94,0.19,2.92,-2.59
52.63,-111.31,13.38,0.19,2.92,-2.59
67.56,-107.62,18.31,0.06,2.59,-3.01
77.62,-104.50,21.31,-0.84,2.14,-3.84
81.44,-99.00,21.69,0.42,4.12,-3.16
77.50,-92.56,20.06,0.42,4.12,-3.16
57.94,-101.44,30.25,0.01,1.83,-4.51
76.31,-92.56,17.50,-0.65,4.00,-5.87
103.06,-60.94,12.31,-0.59,5.02,-5.44
82.00,-44.88,37.38,-0.71,4.78,-5.07
39.06,-39.81,68.06,-0.60,3.84,-5.12
7.25,-35.13,87.44,-0.72,2.01,-4.91
-3.62,-24.94,93.75,-0.65,1.66,-4.26
-4.31,-19.06,94.81,-0.75,1.32,-3.90
-1.19,-21.06,98.31,-0.94,0.92,-4.20
9.38,-22.25,100.56,-1.10,0.38,-5.14
25.94,-16.62,100.94,-1.04,0.16,-5.11
42.25,-8.44,100.62,-1.02,0.21,-4.70
54.69,-3.56,102.00,-1.15,-0.04,-4.78
66.87,3.44,104.75,-1.27,-0.87,-3.74
69.75,8.25,108.06,-1.41,-1.48,-3.31
56.00,9.94,112.50,-1.36,-2.13,-3.38
30.62,13.00,113.94,-1.25,-2.75,-3.60
0.37,14.75,109.19,-1.31,-2.65,-4.08
-20.31,17.00,101.69,-1.35,-2.09,-4.45
-23.37,21.44,96.44,-1.36,-1.52,-4.53
-8.31,27.00,98.37,-1.52,-1.55,-4.41
22.00,31.94,102.81,-1.50,-1.96,-3.92
56.00,35.88,107.37,-1.67,-2.49,-3.05
72.75,37.38,117.31,-1.71,-3.42,-2.35
65.56,34.19,130.75,-1.16,-6.63,-3.67
48.88,36.00,134.44,-2.18,-7.92,-3.04
28.56,39.75,120.19,-1.01,-8.43,-5.10
12.00,49.63,95.75,-1.46,-8.22,-5.54
-4.19,63.81,76.19,-0.97,-7.69,-5.85
-9.38,75.12,63.00,-0.85,-7.16,-5.50
4.19,90.50,50.63,-0.78,-6.92,-4.54
15.81,100.81,44.19,-0.63,-7.10,-2.49
14.75,105.12,40.94,-0.63,-7.77,-2.10
6.19,106.50,37.75,-0.41,-8.48,-1.97
0.13,112.31,27.50,-0.54,-9.20,-1.91
-3.50,122.00,7.00,-0.57,-8.12,-0.71
-16.56,130.12,-10.44,-0.38,-7.64,0.30
-29.75,131.12,-20.62,-0.17,-7.38,1.17
-31.31,124.12,-22.44,-0.16,-7.53,1.68
-17.87,113.94,-23.37,-0.12,-8.06,2.72
-2.87,107.37,-25.87,0.23,-8.28,3.49
-0.81,102.06,-31.25,0.58,-8.37,4.25
-11.56,91.69,-41.13,1.00,-8.13,4.72
-24.62,75.62,-53.13,1.22,-6.83,3.91
-29.44,57.75,-63.50,1.22,-5.94,2.82
-23.50,45.88,-66.62,1.43,-5.28,1.94
-12.56,42.81,-62.06,1.49,-5.71,1.14
-0.94,42.88,-56.19,1.70,-6.53,0.78
15.56,46.25,-57.69,1.93,-6.87,1.13
27.06,49.56,-71.19,2.02,-6.78,1.46
22.87,52.56,-91.69,2.05,-4.04,2.97
-3.87,55.81,-102.87,2.70,-3.27,3.75
-36.19,37.06,-106.50,2.43,-2.79,3.00
-39.44,22.87,-106.37,2.24,-2.05,2.79
-21.69,19.44,-97.19,2.19,-2.27,2.68
-0.94,19.00,-89.00,2.18,-2.22,3.50
7.37,20.12,-94.37,2.43,-1.83,4.29
-1.19,16.56,-106.75,2.44,-0.97,5.61
-18.31,6.56,-114.75,2.83,0.40,6.02
-27.31,-4.87,-113.25,3.02,1.00,6.29
-24.94,-13.69,-108.87,2.94,1.63,6.78
-24.62,-29.81,-102.19,2.97,1.67,5.97
-18.62,-44.19,-97.37,2.72,1.71,4.17
-5.81,-44.13,-96.06,2.72,2.24,4.58
-5.12,-39.38,-95.56,2.82,2.68,5.06
-16.50,-40.50,-93.87,2.78,3.21,5.24
-22.25,-42.56,-92.81,2.57,3.78,5.72
-22.12,-48.69,-88.25,2.47,4.10,5.62
-16.50,-58.00,-76.50,2.34,3.90,5.23
-1.81,-65.00,-60.81,2.39,3.01,5.13
12.56,-73.06,-51.50,2.33,2.90,4.70
14.13,-85.62,-48.69,2.07,2.86,3.82
9.75,-95.44,-47.44,1.75,3.04,2.95
8.13,-99.81,-42.88,1.41,3.15,1.49
12.06,-98.06,-35.00,1.30,3.08,1.09
16.62,-95.87,-25.06,1.13,2.74,0.63
20.00,-94.12,-16.44,1.02,2.49,0.08
23.12,-91.56,-13.44,0.99,2.68,-0.67
23.06,-89.00,-13.25,0.85,2.94,-1.13
22.25,-86.44,-12.69,0.64,3.26,-1.49
25.94,-82.94,-10.00,0.54,3.92,-1.84
34.75,-79.75,-4.37,0.32,4.28,-1.98
44.19,-78.69,4.75,0.09,4.30,-2.20
52.50,-77.50,18.19,-0.05,4.10,-2.44
59.13,-74.56,32.00,-0.21,3.65,-2.46
58.81,-73.94,44.75,-0.32,3.13,-2.72
54.13,-74.25,56.19,-0.46,2.70,-3.14
48.56,-74.25,64.12,-0.47,2.19,-3.92
44.13,-69.50,68.50,-0.69,1.99,-4.14
32.69,-68.31,75.25,-1.00,1.56,-4.76
20.50,-67.12,82.56,-1.20,1.33,-5.34
13.19,-59.38,87.00,-1.29,1.22,-5.74
8.63,-46.56,88.19,-0.47,1.77,-5.41
4.81,-31.00,86.81,-1.36,1.65,-4.77
2.00,-23.06,86.81,-1.19,2.07,-4.83
7.62,-19.12,91.19,-1.50,2.05,-4.97
22.94,-13.13,100.06,-1.82,1.43,-4.26
36.31,-6.81,111.31,-1.91,0.62,-3.84
