-35.69,-42.56,145.12,3.02,1.79,7.78
-21.87,-48.69,146.75,2.99,0.12,7.78
-2.37,-51.19,148.06,3.04,-1.48,9.26
13.13,-52.88,149.56,3.19,-2.72,9.37
18.50,-58.63,149.75,3.19,-2.72,9.37
18.00,-66.19,144.44,3.45,-4.45,9.02
17.50,-75.87,132.94,4.09,-6.27,7.73
11.13,-99.81,126.31,4.09,-6.52,6.85
22.50,-116.31,117.44,4.03,-6.70,6.30
46.81,-123.75,108.50,4.03,-6.70,6.30
66.37,-132.00,101.50,4.04,-6.97,5.38
81.81,-139.69,91.81,4.20,-6.98,2.84
91.00,-147.75,81.69,4.20,-6.98,2.84
91.25,-154.19,73.75,4.13,-7.22,1.87
82.62,-159.06,66.12,4.44,-8.06,0.00
70.81,-164.12,57.81,4.35,-8.58,-1.06
63.75,-164.81,48.13,4.24,-9.18,-2.25
66.44,-158.06,32.88,4.10,-9.53,-3.24
69.81,-142.94,13.19,3.91,-9.21,-3.93
63.25,-128.31,-7.06,3.79,-8.78,-4.08
52.19,-119.25,-24.75,3.56,-8.35,-4.06
48.19,-112.75,-40.25,3.28,-7.95,-3.83
48.25,-110.94,-53.75,2.95,-7.24,-4.09
48.63,-110.94,-65.75,2.59,-6.96,-4.48
46.13,-108.81,-74.87,2.41,-6.29,-4.66
38.50,-106.50,-76.87,2.18,-5.81,-5.03
