-12.75,-52.88,-141.06,-1.22,2.65,1.67
-8.81,-55.00,-147.69,-0.82,3.98,1.56
-8.25,-58.63,-152.06,-1.70,5.60,4.67
-10.13,-94.87,-157.37,0.05,5.17,1.19
27.75,-94.31,-178.94,-1.85,11.35,0.84
35.13,-83.62,-161.81,-1.72,12.12,0.30
14.25,-74.37,-113.31,-1.85,11.51,0.47
13.31,-60.13,-69.25,-1.43,11.01,2.97
24.06,-65.62,-32.69,-1.71,9.90,2.63
35.31,-83.31,1.56,-2.12,8.74,1.55
52.81,-92.06,31.06,-2.42,6.90,0.07
68.69,-83.00,49.63,-2.24,4.37,-0.54
65.75,-66.25,61.38,-2.33,3.41,-0.08
46.06,-51.25,59.50,-2.38,2.67,0.05
26.19,-41.88,46.50,-2.62,2.78,1.03
17.69,-46.06,37.69,-2.86,3.47,1.32
25.62,-58.00,40.81,-3.59,3.43,0.56
45.69,-67.06,53.56,-3.62,3.40,0.07
61.25,-75.00,72.25,-3.48,2.74,-1.15
71.44,-74.62,86.06,-3.58,2.00,-3.12
72.81,-65.44,92.00,-3.69,1.71,-3.42
64.19,-51.38,93.31,-3.69,1.63,-2.96
50.50,-40.13,94.62,-3.77,1.68,-2.27
39.06,-38.00,99.12,-3.82,1.50,-2.24
37.00,-40.63,105.62,-4.07,1.21,-2.25
37.88,-45.88,112.56,-3.99,0.79,-2.78
38.75,-46.75,116.75,-3.82,0.23,-3.90
38.06,-41.31,117.62,-3.91,0.08,-4.06
34.31,-35.13,116.62,-4.02,0.21,-4.29
31.50,-25.12,114.62,-3.93,0.34,-4.37
30.12,-13.19,116.31,-3.91,0.32,-3.86
27.19,-3.62,121.50,-3.95,0.01,-3.72
25.44,3.00,127.19,-3.90,-0.44,-3.84
25.06,7.31,131.69,-3.84,-0.94,-4.11
26.31,12.56,133.94,-3.77,-2.09,-4.41
29.81,19.12,133.87,-3.68,-2.53,-4.55
29.81,19.12,133.87,-3.46,-2.76,-4.73
39.44,36.94,125.19,-3.20,-2.84,-4.70
38.06,46.25,117.75,-2.90,-3.02,-4.26
30.37,53.75,110.50,-2.87,-3.27,-4.05
19.44,59.44,103.81,-2.79,-3.56,-4.03
10.25,64.87,97.50,-2.85,-4.56,-3.84
1.94,70.00,91.44,-2.71,-4.92,-3.86
-3.69,76.25,84.62,-2.43,-5.30,-4.55
0.00,91.06,75.31,-3.55,-6.91,-5.29
23.31,119.44,53.06,-2.84,-6.46,-2.95
32.63,140.25,42.88,-2.50,-6.81,-1.49
30.69,152.50,36.63,-1.91,-6.88,-0.30
23.75,151.75,28.31,-1.49,-6.84,0.82
12.19,139.00,18.50,-1.09,-6.86,1.32
2.62,124.94,6.62,-0.91,-6.82,0.95
2.62,124.94,6.62,-1.37,-7.50,-0.35
-0.62,124.19,-23.31,-0.91,-6.64,-0.01
-10.75,139.25,-34.44,-1.00,-6.24,1.77
-25.06,150.25,-43.19,-0.45,-5.44,3.22
-30.81,147.87,-53.25,-0.05,-4.73,4.12
-30.81,147.87,-53.25,0.29,-3.65,4.51
-31.87,132.50,-58.44,0.36,-3.51,4.21
-24.87,97.50,-56.13,0.36,-3.66,3.91
-25.75,87.81,-51.81,0.44,-3.97,3.86
-31.75,83.75,-50.75,0.86,-4.25,4.46
-31.75,83.75,-50.75,1.02,-4.32,5.14
-41.44,83.62,-54.31,1.24,-3.68,6.15
-58.38,83.19,-73.62,1.59,-3.00,6.85
-53.06,70.75,-82.31,1.34,-1.69,7.91
-41.25,53.31,-84.62,1.52,-1.12,7.98
-41.25,53.31,-84.62,1.60,-1.37,7.51
-31.00,35.88,-80.12,1.61,-1.59,7.52
-23.44,4.06,-70.31,1.55,-2.81,6.63
-19.06,-8.75,-74.37,1.58,-2.63,6.62
-19.37,-15.75,-88.62,1.42,-2.12,6.62
-19.37,-15.75,-88.62,1.42,-2.12,6.62
-26.56,-19.25,-109.06,0.90,1.12,8.10
-38.38,-27.00,-121.50,0.88,1.52,8.36
-33.19,-37.75,-112.87,0.87,1.49,8.50
-17.37,-55.81,-105.87,0.65,1.06,6.92
-17.37,-55.81,-105.87,0.65,1.06,6.92
5.37,-78.69,-102.69,0.49,0.78,5.54
42.75,-106.06,-112.25,0.00,1.77,4.06
35.31,-107.37,-120.94,-0.12,3.83,3.47
22.37,-103.81,-129.19,-0.24,5.09,3.74
22.37,-103.81,-129.19,-0.24,5.09,3.74
11.00,-104.19,-130.06,-0.55,5.92,3.81
22.69,-122.00,-101.56,-1.75,7.15,4.60
36.19,-142.06,-73.62,-0.25,3.73,4.10
62.25,-196.75,-64.75,-1.62,2.43,-0.05
62.25,-196.75,-64.75,-1.62,2.43,-0.05
133.44,-201.81,-99.69,-2.40,5.00,-0.36
111.00,-181.00,-78.75,-3.11,6.37,-3.57
79.00,-151.25,-50.69,-3.07,6.18,-3.73
66.31,-115.44,-28.31,-3.05,5.38,-2.90
66.31,-115.44,-28.31,-3.05,5.38,-2.90
52.50,-94.19,0.50,-3.36,3.98,-3.31
22.31,-70.62,29.37,-3.12,3.19,-3.58
22.31,-70.62,29.37,-3.33,2.50,-4.08
-0.06,-68.00,31.69,-3.44,3.20,-3.75
-11.31,-67.87,27.37,-3.44,3.20,-3.75
-2.69,-69.75,21.50,-3.55,3.58,-3.75
21.00,-79.31,22.81,-4.60,4.67,-5.48
58.81,-80.25,29.56,-4.79,4.26,-5.38
86.75,-70.75,47.38,-4.43,3.34,-5.72
93.19,-54.88,72.56,-4.43,3.34,-5.72
88.25,-41.31,94.94,-4.94,2.04,-6.05
84.69,-26.00,102.62,-4.94,0.97,-6.33
68.06,-14.50,104.00,-5.29,0.99,-6.15
41.44,-0.13,102.19,-5.35,0.85,-5.28
17.00,22.50,101.81,-5.35,0.85,-5.28
-0.50,42.69,108.25,-5.20,0.42,-4.53
-4.56,56.13,115.81,-4.73,-0.14,-3.20
5.87,59.75,118.31,-4.80,-0.16,-2.56
23.44,56.31,116.50,-4.67,-0.02,-2.49
37.06,51.19,113.25,-4.67,-0.02,-2.49
44.50,48.81,112.12,-4.68,0.06,-2.49
45.06,50.81,113.06,-4.17,-0.71,-2.85
41.19,56.19,116.19,-3.92,-1.12,-3.13
36.69,62.63,119.75,-3.74,-1.67,-3.40
33.56,69.00,121.62,-3.74,-1.67,-3.40
34.56,75.06,121.81,-3.66,-2.24,-3.48
40.63,81.87,119.94,-3.38,-3.66,-2.90
46.63,88.69,115.87,-3.30,-4.19,-2.27
53.25,95.12,110.00,-3.21,-5.40,-3.44
56.56,103.12,102.69,-3.21,-5.40,-3.44
56.56,130.94,83.37,-2.35,-5.15,0.06
38.06,141.00,61.94,-2.19,-6.73,0.06
3.75,137.50,52.69,-2.07,-7.21,0.44
-7.62,136.44,41.81,-2.09,-7.64,0.37
-8.00,128.81,35.13,-2.09,-7.64,0.37
3.19,125.37,31.44,-2.01,-8.08,0.76
19.12,126.44,27.87,-1.61,-9.25,2.71
27.19,127.12,20.12,-1.35,-9.49,2.80
22.25,125.94,6.37,-1.05,-9.87,2.70
6.37,124.37,-12.50,-1.05,-9.87,2.70
-4.06,128.19,-42.88,-0.72,-8.32,3.41
-21.75,128.00,-60.81,-0.15,-8.14,3.50
-29.69,122.25,-72.06,0.07,-8.03,3.40
-26.44,110.94,-80.12,0.10,-7.92,3.20
-23.75,99.87,-86.56,0.10,-7.92,3.20
-23.44,96.19,-97.56,0.31,-6.00,4.30
-32.69,92.12,-112.25,0.65,-3.20,5.18
-46.25,86.06,-125.06,0.70,-1.14,6.74
-55.50,79.44,-129.00,1.08,-0.84,6.87
-59.38,69.25,-122.12,1.08,-0.84,6.87
-61.38,56.75,-107.37,1.37,-1.26,7.21
-62.25,45.25,-90.25,2.01,-3.81,8.07
-60.06,32.56,-77.31,2.20,-3.20,8.66
-56.81,20.44,-79.62,2.21,-1.79,9.25
-58.56,10.25,-101.00,2.21,-1.79,9.25
-60.31,-3.44,-127.06,2.04,-0.08,9.52
-48.63,-21.81,-140.44,1.55,2.74,9.05
-29.94,-45.31,-136.81,1.55,2.74,9.05
-12.63,-67.81,-122.69,1.37,2.31,8.25
-0.75,-83.37,-104.69,1.17,1.14,7.49
8.38,-95.37,-94.25,1.06,-0.16,5.88
16.50,-104.69,-104.00,0.76,0.87,5.31
17.44,-110.94,-131.44,0.17,2.62,4.68
